mass,ctau = 1,ctau = 10,ctau = 100,ctau = 1000,what
0.89,0.0,0.0,0.0,0.0,posSignificance
0.895,13.210055748765186,39.437684843748656,377.4877575093247,3405.924176428883,xsecBRbrUL
0.895,42.714,27.185984783935247,28.709448340313568,30.21623134943218,nevtUL
0.895,73.02600000000001,46.475973987279275,49.76604373223217,55.02963982808874,nevtULup
0.895,26.486999999999995,17.090990434129232,17.984654420081498,18.32222561781902,nevtULdown
0.895,122.33699999999996,79.84495531057564,87.01032807340175,91.596136904659,nevtULupup
0.895,17.685,11.894993342342005,12.560758641681602,12.511642530381078,nevtULdowndown
0.895,30.564,17.21099036696496,18.30264830974432,17.587657580449413,nevtULobs
0.895,0.00027175201650593767,0.0008112963780350553,0.007765528114372445,0.07006531846751607,BRbrUL
0.895,0.0004646008980044624,0.0013869569067004055,0.01346106017652294,0.12760258534955246,BRbrULup
0.895,0.00016851373463484505,0.0005100370189434684,0.0048646124394632,0.04248552898938189,BRbrULdown
0.895,0.000778323885454111,0.0023827690467229084,0.023535149156662327,0.21239288342752685,BRbrULupup
0.895,0.0001125142672638364,0.00035497573812723386,0.0033975199806559496,0.02901196407669622,BRbrULdowndown
0.895,0.00019445213823307295,0.000513618110879178,0.004950625603530439,0.040782214539635764,BRbrULobs
0.895,-0.893382,-2.69823,-2.7587099999999998,-2451.7,Significance
0.895,0.00996288,0.0,3.57839e-05,0.0,posSignificance
0.9,36.55800000000002,22.148987802473783,23.318554995432386,24.477796661060033,nevtUL
0.9,10.8697658387339,30.89843316038888,294.9833804398162,2645.421943696685,xsecBRbrUL
0.9,63.666000000000025,39.098978468053744,41.72620370918165,45.74745485723346,nevtULup
0.9,22.13100000000001,13.529992548985069,14.186729264556766,14.340678764067874,nevtULdown
0.9,108.58500000000004,67.12796303239243,70.6846510745372,74.20993938729751,nevtULupup
0.9,14.571000000000005,9.170994949500523,9.563817486869732,9.561451929461104,nevtULdowndown
0.9,27.05400000000001,15.557991432158882,16.451686040775915,15.830814107103992,nevtULobs
0.9,0.00022360850262871963,0.0006356302863441358,0.0060682808607943565,0.0544205687985708,BRbrUL
0.9,0.0003894156936473566,0.001122060073401479,0.010858576932045371,0.1017086034699404,BRbrULup
0.9,0.00013536516690399348,0.000388282891969667,0.0036918693156691757,0.031883094140563964,BRbrULdown
0.9,0.0006641645948339492,0.0019264341442823214,0.018394549548698902,0.1649881796096798,BRbrULupup
0.9,8.912411761592737e-05,0.00026318864761669007,0.0024888304881271585,0.021257618066957654,BRbrULdowndown
0.9,0.00016547689780943648,0.00044648227888130666,0.004281288079325389,0.035196056253852755,BRbrULobs
0.9,-1.10005,-2.1775599999999997,-2.22044,-2.2863700000000002,Significance
0.9,6.88218e-05,2.4653899999999998e-05,0.0,0.0,posSignificance
0.905,10.756045143939149,30.493220528742906,290.4468768837212,2583.7728854976613,xsecBRbrUL
0.905,36.738,22.205987962481565,23.318557994123807,24.361050075880595,nevtUL
0.905,63.972,39.02397884571201,41.726209075037694,45.52892866489192,nevtULup
0.905,22.239,13.565992646087771,14.18673108892467,14.328794869247186,nevtULdown
0.905,109.476,67.30496351503298,70.68466016435677,73.85670726389743,nevtULupup
0.905,14.634,9.194995015537156,9.563818716746002,9.516550515796311,nevtULdowndown
0.905,24.183000000000003,14.216992293191053,14.828718919973493,14.721569953547535,nevtULobs
0.905,0.0002212690856938729,0.0006272944131383194,0.005974957712678921,0.053152348875816664,BRbrUL
0.905,0.0003852965852797768,0.001102383913280635,0.010691584565245221,0.09933765140668012,BRbrULup
0.905,0.00013394314325074962,0.0003832241740355958,0.003635092631321061,0.031263393880311116,BRbrULdown
0.905,0.0006593623611906591,0.0019012902132880566,0.01811166263040534,0.1611448381363682,BRbrULupup
0.905,8.813903315488421e-05,0.00025974836210064165,0.0024505551509096096,0.020763760656226718,BRbrULdowndown
0.905,0.00014565164950010697,0.00040161418857909966,0.003799590373571581,0.03212037328987813,BRbrULobs
0.905,-1.5185600000000001,-2.36685,-2.41371,-2.49011,Significance
0.905,0.013615200000000001,8.17845e-05,0.0,7.771239999999999e-05,posSignificance
0.91,10.431990395717305,30.265850996845625,289.27029239504384,2548.57630376487,xsecBRbrUL
0.91,37.43999999999999,23.144987650546565,24.374541071086487,25.299701794663914,nevtUL
0.91,64.60199999999999,40.304978494503324,43.02818985631921,46.878506465936276,nevtULup
0.91,22.851,14.25899239184029,14.954718429460454,15.021510546488054,nevtULdown
0.91,109.61999999999998,70.14296257387288,73.8766090358863,76.69365634104152,nevtULupup
0.91,15.21,9.764994789699166,10.187808181835043,10.179247166731926,nevtULdowndown
0.91,25.218,15.191991894020456,15.794702614064047,16.0349378049138,nevtULobs
0.91,0.00021460276020952805,0.0006226170574965107,0.005950753484213225,0.052428298785347056,BRbrUL
0.91,0.0003702929357653828,0.001084233333436892,0.010504819350654802,0.0971458226486017,BRbrULup
0.91,0.00013097990581057494,0.000383577300619691,0.003651016137698822,0.031128914069043463,BRbrULdown
0.91,0.0006283321200365509,0.0018868968789793805,0.01803609296027506,0.15893143572296664,BRbrULupup
0.91,8.718237133512078e-05,0.00026268548569684285,0.002487231856293921,0.02109434396495061,BRbrULdowndown
0.91,0.00014454733992959082,0.0004086756680702956,0.0038560882577701695,0.03322902843138612,BRbrULobs
0.91,-1.65422,-1.6936400000000003,-1.8918099999999998,-1.8464,Significance
0.91,0.00996279,0.0,0.0,0.0,posSignificance
0.915,9.118562651010725,25.351838921617325,241.11180104366173,2108.678058043868,xsecBRbrUL
0.915,33.21899999999999,19.685989655663835,20.624614286294285,21.31511081318697,nevtUL
0.915,58.65299999999998,35.225981489912336,37.394300665986655,40.519399005402825,nevtULup
0.915,19.781999999999996,11.822993787407984,12.287770198787113,12.374097949925813,nevtULdown
0.915,100.69199999999996,59.67296864382953,62.51883079656334,64.62895112930724,nevtULupup
0.915,12.977999999999994,7.844995877714254,8.216846331659642,8.161447690743412,nevtULdowndown
0.915,25.32599999999999,15.152992037604088,15.656707194206525,16.116010778010967,nevtULobs
0.915,0.00018758344666936963,0.0005215279541668262,0.0049600561408015475,0.04337888691263175,BRbrUL
0.915,0.00033120599348260136,0.0009332187195713004,0.008993032697467823,0.08246198870970678,BRbrULup
0.915,0.00011170642529918028,0.00031321878503070134,0.0029551112658506387,0.025182819846452563,BRbrULdown
0.915,0.0005685948527057457,0.0015808766437568332,0.015035282905353343,0.13152790932645625,BRbrULupup
0.915,7.328510704341127e-05,0.000207832307245695,0.001976086366495336,0.016609555517820174,BRbrULdowndown
0.915,0.00014301268461869578,0.0004014382347602315,0.0037653138907408398,0.03279807527857585,BRbrULobs
0.915,-1.8078400000000001,-2.01602,-1.7139900000000001,-1.9936099999999999,Significance
0.915,0.0,0.0,0.0,0.0,posSignificance
1.13,4.5009448608195015,12.914426432153844,116.23174684450431,994.510605595808,xsecBRbrUL
1.13,29.52899999999999,18.75,18.866840903396252,18.745278400415454,nevtUL
1.13,52.838999999999984,33.846,34.508709001712056,35.33409997364712,nevtULup
1.13,17.045999999999996,11.072999999999995,11.141906044715169,10.878259961329098,nevtULdown
1.13,89.51399999999998,56.834999999999994,57.19451770126405,56.8326848655156,nevtULupup
1.13,10.727999999999996,7.322999999999999,7.370937843797837,7.1022110803494085,nevtULdowndown
1.13,26.603999999999992,15.284999999999995,15.227871589384543,14.909244628554438,nevtULobs
1.13,9.259164876908791e-05,0.00026567044770295107,0.0023910732995925657,0.020458676908495618,BRbrUL
1.13,0.00016568289238747794,0.00047956703855755117,0.004373432368454965,0.03856378762543791,BRbrULup
1.13,5.344973568078407e-05,0.00015689433959545482,0.0014120601422621705,0.011872579383538178,BRbrULdown
1.13,0.0002806816637175704,0.0008053002610771854,0.007248499357088928,0.06202743499825336,BRbrULupup
1.13,3.3638904398888386e-05,0.0001037602500548646,0.0009341496417711773,0.00775138350709082,BRbrULdowndown
1.13,8.341996762006213e-05,0.00021657454896744567,0.00192989156761518,0.016272013265941077,BRbrULobs
1.13,-0.5072989999999999,-1.8467799999999999,-1.8993099999999998,-1.8915099999999998,Significance
1.13,0.0,0.0,0.0,0.0,posSignificance
1.14,4.764315702856052,14.314822199069429,129.305380976334,1110.7662158630428,xsecBRbrUL
1.14,31.815000000000005,21.210000000000004,21.443822741584565,21.321730559340086,nevtUL
1.14,55.91700000000001,37.44300000000001,38.36968282944413,39.17031946898038,nevtULup
1.14,18.602999999999998,12.903000000000002,13.04389217689,12.704860127917373,nevtULdown
1.14,94.518,64.28700000000002,65.0004626947276,64.64002490011218,nevtULupup
1.14,11.682000000000002,8.700000000000001,8.795927291315888,8.496900080828592,nevtULdowndown
1.14,29.78100000000001,18.774000000000004,18.902843745764464,18.2504895841306,nevtULobs
1.14,9.800960905430391e-05,0.00029447883283041437,0.0026600189048158946,0.02285024111693604,BRbrUL
1.14,0.00017225847271694212,0.0005198571870659691,0.004759602936848809,0.041978358276436166,BRbrULup
1.14,5.730858894349257e-05,0.00017914476096232143,0.0016180417177027856,0.013615645149998743,BRbrULdown
1.14,0.00029117310163742573,0.0008925582614883947,0.008063042754707048,0.06927393396429955,BRbrULupup
1.14,3.5987686719232395e-05,0.00012079046891205117,0.001091098968791299,0.009106025191205486,BRbrULdowndown
1.14,9.174364819255778e-05,0.00026065750153504014,0.002344820805714179,0.01955882925820169,BRbrULobs
1.14,0.178081,-2.04587,-2.12545,-2.18635,Significance
1.14,0.0,0.0139852,0.0,0.0,posSignificance
1.15,4.652192204399626,14.017654239965982,126.48872632742918,1089.9428792757865,xsecBRbrUL
1.15,31.644000000000002,21.21,21.443826172440648,21.321829815981012,nevtUL
1.15,55.60199999999999,37.443000000000005,38.369688968315046,39.17050181413871,nevtULup
1.15,18.504,12.903,13.043894263818126,12.704919271415891,nevtULdown
1.15,93.67199999999998,64.28699999999999,65.00047309433012,64.64032581150975,nevtULupup
1.15,11.618999999999998,8.699999999999998,8.795928698600447,8.496939635486598,nevtULdowndown
1.15,38.592,26.157,26.53778487988389,25.484820361005863,nevtULobs
1.15,9.570304900772109e-05,0.00028836561168561623,0.0026020758048624928,0.022421871712931238,BRbrUL
1.15,0.00016816081819388533,0.0005090652333024293,0.004655924670424074,0.041191397463902366,BRbrULup
1.15,5.5962875073911984e-05,0.0001754258127100191,0.0015827959708368945,0.013360395073284109,BRbrULdown
1.15,0.000283298445413072,0.0008740292351925133,0.007887405772797375,0.06797526785160979,BRbrULupup
1.15,3.514011270448462e-05,0.00011828292417090337,0.0010673315976296627,0.008935316157368716,BRbrULdowndown
1.15,0.00011671634645765302,0.0003556237296021057,0.0032201962184965887,0.026799640447992226,BRbrULobs
1.15,-0.011324899999999999,0.30487600000000004,0.370398,0.302767,Significance
1.15,0.0,0.30490100000000003,0.370398,0.302768,posSignificance
1.16,4.640874764550634,13.900842611577358,124.92354027759268,1076.787274862641,xsecBRbrUL
1.16,31.81499999999999,21.270000000000003,21.443829472636317,21.264941131786774,nevtUL
1.16,55.91699999999998,37.37700000000001,38.19869623322303,39.06570638103283,nevtULup
1.16,18.602999999999994,12.939000000000005,12.947897034680796,12.668986084720357,nevtULdown
1.16,94.19399999999996,64.46400000000001,65.00048309787508,64.46366428004136,nevtULupup
1.16,11.681999999999995,8.724000000000002,8.795930052290105,8.472984301452417,nevtULdowndown
1.16,42.38099999999999,28.95600000000001,29.24676742147893,29.282033888523873,nevtULobs
1.16,9.547023113328206e-05,0.0002859626092933729,0.002569877419530941,0.022151239847659897,BRbrUL
1.16,0.00016779534541190425,0.0005025117276708227,0.0045778188560279065,0.04069392087669537,BRbrULup
1.16,5.5823753253887986e-05,0.00017395722621753418,0.001551705504014485,0.013197015108112187,BRbrULdown
1.16,0.0002826567012845629,0.0008666804722843437,0.007789806106460116,0.06715043695990892,BRbrULupup
1.16,3.5055264500990143e-05,0.00011728903636461612,0.0010541243136632232,0.00882612871221992,BRbrULdowndown
1.16,0.00012717661058178934,0.0003892963476586227,0.003504999295328364,0.030502475970762145,BRbrULobs
1.16,0.624955,1.1744700000000001,1.23256,1.2200799999999998,Significance
1.16,0.624955,1.1744700000000001,1.23256,1.2200799999999998,posSignificance
1.17,4.6632894575675685,14.112163783146784,126.99387336210242,1100.911203769244,xsecBRbrUL
1.17,32.34600000000001,21.91500000000001,22.14882714717584,22.02685998177685,nevtUL
1.17,56.83500000000002,38.68500000000001,39.45269210517533,40.11263962367696,nevtULup
1.17,18.909000000000006,13.329000000000002,13.421895253482964,13.124937265829995,nevtULdown
1.17,95.76000000000003,66.42000000000002,67.13047610352888,66.76741966970786,nevtULupup
1.17,11.880000000000004,8.988000000000003,9.083929107632187,8.775952111475908,nevtULdowndown
1.17,38.75400000000001,27.018000000000004,27.21878758043159,27.752523884991994,nevtULobs
1.17,9.59313372892711e-05,0.0002903098244449634,0.0026124674888882977,0.02264750772503264,BRbrUL
1.17,0.00016856048830877766,0.0005124634067375501,0.0046534687723648925,0.04124288784240012,BRbrULup
1.17,5.6080061114290086e-05,0.00017657036961108452,0.001583120621060036,0.013494756781691559,BRbrULdown
1.17,0.0002840037364379089,0.0008798712543752897,0.007918080048605369,0.06864871588602281,BRbrULupup
1.17,3.523354624981576e-05,0.00011906478220905,0.0010714549040164929,0.0090232308828221,BRbrULdowndown
1.17,0.00011493609859977776,0.000357909689110382,0.003210472372569894,0.02853450285671664,BRbrULobs
1.17,0.412522,0.98664,1.04176,1.07713,Significance
1.17,0.412522,0.98664,1.04176,1.07713,posSignificance
1.18,4.529867381838568,13.749789744486465,123.62427990145285,1074.6211491786698,xsecBRbrUL
1.18,31.99499999999999,21.798,22.03183120289244,21.909986862642285,nevtUL
1.18,56.22299999999999,38.478,39.24269934164433,40.07383086540226,nevtULup
1.18,18.620999999999995,13.260000000000002,13.298898110351605,13.1100003527186,nevtULdown
1.18,95.03999999999998,66.06300000000002,66.77648839122858,66.41380412039534,nevtULupup
1.18,11.618999999999994,8.940000000000003,9.035930771120917,8.814983078618159,nevtULdowndown
1.18,37.19699999999999,27.945000000000004,28.16678419988522,28.799410520888596,nevtULobs
1.18,9.318663137619019e-05,0.00028285520974778114,0.0025431495514660943,0.02210667917101934,BRbrUL
1.18,0.00016375158543095928,0.00049929822739128,0.004529811993835508,0.04043358527090889,BRbrULup
1.18,5.4234357332584396e-05,0.00017206441330652254,0.001535101029636328,0.013227692629230051,BRbrULdown
1.18,0.00027680754636640466,0.0008572467071092609,0.007708056354314241,0.0670100201073075,BRbrULupup
1.18,3.384077105672617e-05,0.00011600722888086812,0.0010430237539509632,0.0088941177390316,BRbrULdowndown
1.18,0.00010833765048601804,0.0003626199117534519,0.0032513114295636093,0.02905795118413795,BRbrULobs
1.18,-0.0102008,0.650112,0.720479,0.765107,Significance
1.18,0.0,0.650112,0.720479,0.765107,posSignificance
1.19,4.51777624477054,14.579253518934138,131.51614869232313,1152.3469581205366,xsecBRbrUL
1.19,32.787000000000006,23.79000000000001,24.14081836194962,24.135589004553065,nevtUL
1.19,57.60900000000003,41.427000000000014,42.614679362681045,43.56823236984439,nevtULup
1.19,18.999000000000013,14.595000000000002,14.873888087305357,14.57073336449842,nevtULdown
1.19,96.39900000000004,71.61600000000001,73.16644948795691,73.1595982352502,nevtULupup
1.19,11.781000000000004,9.942000000000002,10.184923367567908,9.89778100099728,nevtULdowndown
1.19,31.338000000000008,23.91300000000001,24.41381630788443,25.09837315646825,nevtULobs
1.19,9.293789731006837e-05,0.0002999186088440228,0.00270549793959608,0.023705623620325085,BRbrUL
1.19,0.00016329823790330706,0.0005222668435721453,0.004775891416920879,0.04279208260331081,BRbrULup
1.19,5.3854488394607285e-05,0.0001839979863841325,0.0016669390809640064,0.014311161867471013,BRbrULdown
1.19,0.0002732522146824437,0.0009028571286663948,0.008199874394036135,0.0718562907104473,BRbrULupup
1.19,3.339437485009044e-05,0.0001253379911360771,0.001141439729704075,0.009721456188277964,BRbrULdowndown
1.19,8.88305677830519e-05,0.00030146925991118606,0.002736093231320106,0.02465125617682121,BRbrULobs
1.19,-0.0111874,0.0465861,-0.013190200000000001,0.0570759,Significance
1.19,0.0,0.0,0.000152901,0.056488,posSignificance
1.2,4.600521867530839,14.587853554129252,130.77678959888848,1143.155829973732,xsecBRbrUL
1.2,33.399,23.907000000000004,24.1408215572678,24.01873020784235,nevtUL
1.2,58.68900000000001,41.631,42.614685003229674,43.35848699857255,nevtULup
1.2,19.359000000000005,14.667000000000002,14.8738900560375,14.498818909179562,nevtULdown
1.2,97.875,71.967,73.16645917238776,72.80302676510456,nevtULupup
1.2,12.005999999999998,9.993000000000002,10.184924715661015,9.849838911407877,nevtULdowndown
1.2,30.609000000000005,21.735000000000007,21.93283787811419,22.55205200209373,nevtULobs
1.2,9.464010737411392e-05,0.00030009552534995896,0.0026902881381853892,0.02351654738511752,BRbrUL
1.2,0.00016630238215753083,0.0005225781911508822,0.004749042252134144,0.042451949175731626,BRbrULup
1.2,5.485606870431665e-05,0.0001841093014727004,0.00165756786244851,0.014195678079377884,BRbrULdown
1.2,0.00027734065418849065,0.0009033745209712844,0.008153776239866217,0.0712808634713983,BRbrULupup
