mass,ctau = 1,ctau = 10,ctau = 100,ctau = 1000,what
14.6,0.0,0.0,0.0,0.0,posSignificance
14.7,0.10012230929262744,0.05745901059150495,0.2125109139344906,2.3708643823165763,xsecBRbrUL
14.7,5.449497244898682,2.671799354964303,2.3672957734389657,2.3906040919615026,nevtUL
14.7,10.075494906133894,5.281198724993442,4.778091469213332,4.825006426792421,nevtULup
14.7,3.1040984306615282,1.3949996632140145,1.1975978618132492,1.202951739084656,nevtULdown
14.7,16.55729162913312,8.119198039833135,7.19338715695343,7.264508557025943,nevtULupup
14.7,1.9583990098925734,0.7931998085027642,0.6656988114638277,0.6629734023384264,nevtULdowndown
14.7,6.976796472742293,3.265199211703512,2.6555952587101412,2.691492020715096,nevtULobs
14.7,2.059676352996921e-06,1.1820239287133276e-06,4.371690058659732e-06,4.8772479769198483e-05,BRbrUL
14.7,3.808105164624366e-06,2.336441639464341e-06,8.823711514925047e-06,9.843851984035492e-05,BRbrULup
14.7,1.1732161422768592e-06,6.171582380998174e-07,2.2116064775275184e-06,2.454230692363984e-05,BRbrULdown
14.7,6.257946468387177e-06,3.5919936679426787e-06,1.328404311577025e-05,0.00014820860460420507,BRbrULupup
14.7,7.401908743387779e-07,3.509175014055736e-07,1.2293473881847605e-06,1.3525810050185546e-05,BRbrULdowndown
14.7,2.636929989831897e-06,1.4445484437587983e-06,4.90409332141122e-06,5.491111663812883e-05,BRbrULobs
14.7,0.7349220000000001,-0.027011900000000002,-0.059382000000000004,-0.0807911,Significance
14.7,0.7349220000000001,0.0,0.0,0.0,posSignificance
14.8,0.0991685132908028,0.057310176702868726,0.2113442016377096,2.3641759610971573,xsecBRbrUL
14.8,5.396397271126172,2.671799356773528,2.3672957970765567,2.3906043629763034,nevtUL
14.8,10.021494932286508,5.270398731169699,4.7780915169228635,4.825006973787284,nevtULup
14.8,3.1022984312161292,1.3949996641586466,1.1975978737713362,1.2029518754592767,nevtULdown
14.8,16.39709170824678,8.119198045331098,7.193387228779836,7.264509380579015,nevtULupup
14.8,1.9817989978351944,0.7931998090398842,0.6656988181108705,0.6629734774975067,nevtULdowndown
14.8,7.0019964591997335,3.626099127029153,2.8559949294346496,2.9287828329448677,nevtULobs
14.8,2.040055240735122e-06,1.178962177110569e-06,4.34768891700201e-06,4.8634888226196243e-05,BRbrUL
14.8,3.788528203066308e-06,2.3256240206016705e-06,8.775268201887089e-06,9.816081594053712e-05,BRbrULup
14.8,1.1727935982011285e-06,6.155596366005106e-07,2.199464473029024e-06,2.447307087301379e-05,BRbrULdown
14.8,6.198760245322413e-06,3.582689463431444e-06,1.3211112007587661e-05,0.00014779049482815514,BRbrULupup
14.8,7.491997398430184e-07,3.50008533155215e-07,1.2225981126381272e-06,1.3487652526025058e-05,BRbrULdowndown
14.8,2.647036319699674e-06,1.6000579199119075e-06,5.245215877564205e-06,5.9583688512028344e-05,BRbrULobs
14.8,1.0245600000000001,-0.015546200000000001,-0.0444245,-0.0415398,Significance
14.8,1.0245600000000001,0.0,0.0,0.0,posSignificance
14.9,0.09887600775830722,0.057162111859719526,0.21019023019365587,2.357525170990153,xsecBRbrUL
14.9,5.3792972791567975,2.671799358573405,2.3672958204560173,2.390604632466293,nevtUL
14.9,9.967494958450985,5.270398734720142,4.778091564111391,4.825007517704587,nevtULup
14.9,3.092398435867953,1.394999665098398,1.1975978855988367,1.2026520230339273,nevtULdown
14.9,16.343991733225273,8.119198050800653,7.193387299821872,7.264510199498526,nevtULupup
14.9,1.9754990007945743,0.7931998095742289,0.6656988246853253,0.6722731812469521,nevtULdowndown
14.9,6.971396473874612,3.5834991396990024,2.834994994716685,2.9113838572073503,nevtULobs
14.9,2.034037933177412e-06,1.1759162460059113e-06,4.323949875102721e-06,4.8498070815482034e-05,BRbrUL
14.9,3.7689426317449957e-06,2.3196156085596055e-06,8.72735390454455e-06,9.788467448816828e-05,BRbrULup
14.9,1.169308070670502e-06,6.139692952983927e-07,2.1874550629083845e-06,2.439813852418967e-05,BRbrULdown
14.9,6.180044983520464e-06,3.5734333350442366e-06,1.3138977329262838e-05,0.00014737473746614544,BRbrULupup
14.9,7.469823094067959e-07,3.491042616707421e-07,1.215922541230888e-06,1.3638370773935906e-05,BRbrULdowndown
14.9,2.6360478217152808e-06,1.5771748886751188e-06,5.1782190241693975e-06,5.90630916381294e-05,BRbrULobs
14.9,0.9885219999999999,-0.0164827,-0.0483112,-0.06481519999999999,Significance
14.9,0.9885219999999999,0.0,8.38712e-07,0.0,posSignificance
15.0,0.09889775133490013,0.057014805566937665,0.2090485351069146,2.3624028766782605,xsecBRbrUL
15.0,5.379297084150067,2.6717991471520848,2.3672929340976583,2.4022901009430115,nevtUL
15.0,9.945894608824224,5.259898321021503,4.778085738356786,4.8486781845082305,nevtULup
15.0,3.0923983237643684,1.3949995547111156,1.1975964254109557,1.208644707380044,nevtULdown
15.0,16.34399114073368,8.119197408322929,7.193378529184343,7.300166034771252,nevtULupup
15.0,1.9754989291800895,0.7931997468077827,0.6656980130227731,0.6662695197545491,nevtULdowndown
15.0,6.826496299695207,3.1940989804320963,2.6195921810341845,2.668077941781612,nevtULobs
15.0,2.0344852333930625e-06,1.1728859194979223e-06,4.300463377546807e-06,4.859841303824591e-05,BRbrUL
15.0,3.7616021941152298e-06,2.3090286129078235e-06,8.679949336483081e-06,9.808892981233376e-05,BRbrULup
15.0,1.1695652102958949e-06,6.123871014670265e-07,2.175573413150026e-06,2.445092484154505e-05,BRbrULdown
15.0,6.1814040218199794e-06,3.564224626688948e-06,1.3067610045218268e-05,0.0001476826150456686,BRbrULupup
15.0,7.471465764259281e-07,3.4820462285565986e-07,1.2093179869188144e-06,1.3478655763979041e-05,BRbrULdowndown
15.0,2.581825413298708e-06,1.4021689181332114e-06,4.758794349605718e-06,5.397531038488501e-05,BRbrULobs
15.0,0.641948,-0.030295,-0.051864,-0.040682800000000005,Significance
15.0,0.641948,0.0,0.0,2.50977e-06,posSignificance
15.1,0.09840802524400727,0.056710061277318535,0.2078687149181824,2.3121104454398433,xsecBRbrUL
15.1,5.344197098447859,2.6600993638345303,2.3672962807409133,2.390606472670856,nevtUL
15.1,9.923394612240836,5.247298745103165,4.778092493139085,4.82501123182809,nevtULup
15.1,3.057298340085445,1.3889996678193157,1.1975981184536464,1.195753218730836,nevtULdown
15.1,16.236891184421996,8.083498066823209,7.193388698467317,7.2645157914666125,nevtULupup
15.1,1.9412989460006784,0.7895998111664015,0.6656989541204011,0.6722736987395391,nevtULdowndown
15.1,6.443996501328168,2.8337993222940083,2.4275961860037345,2.4419044657473665,nevtULobs
15.1,2.0244107828936282e-06,1.1666168410929807e-06,4.276192585545618e-06,4.7563817131615944e-05,BRbrUL
15.1,3.759035583055767e-06,2.3012625654175397e-06,8.630961767834883e-06,9.599905066443856e-05,BRbrULup
15.1,1.1581211568692585e-06,6.091616075629299e-07,2.163294994487151e-06,2.3790861474039546e-05,BRbrULdown
15.1,6.150622252304472e-06,3.545110046605431e-06,1.2993859563580387e-05,0.00014453575049055238,BRbrULupup
15.1,7.353745467668501e-07,3.4628798080035237e-07,1.2024928839596664e-06,1.337564489797356e-05,BRbrULdowndown
15.1,2.44102074865584e-06,1.2427949341337874e-06,4.385116005859224e-06,4.858444867001552e-05,BRbrULobs
15.1,-0.00722787,-0.034579,-0.0757416,-0.0521615,Significance
15.1,0.0,0.0,0.0,0.0,posSignificance
15.2,0.09790014685642172,0.05665509107337033,0.20670185016422346,2.2745692105062183,xsecBRbrUL
15.2,5.308197113282295,2.660099364502747,2.3672963020175253,2.3906079938416083,nevtUL
15.2,9.879294627416028,5.236798748929734,4.7780925360832756,4.825014302038954,nevtULup
15.2,3.0239983554812664,1.3889996681682324,1.1975981292173312,1.2029537025103336,nevtULdown
15.2,16.1306912277651,8.083498068853785,7.193388763119531,7.264520413962654,nevtULupup
15.2,1.9079989623869893,0.7895998113647489,0.6656989601035215,0.6629744844258946,nevtULdowndown
15.2,5.5484969826017885,2.59049938113017,2.3108963901205164,2.3156108802187694,nevtULobs
15.2,2.0139629105612902e-06,1.1654860159053527e-06,4.252188307599427e-06,4.679153376738493e-05,BRbrUL
15.2,3.7482656611107627e-06,2.294431475543457e-06,8.582512124589543e-06,9.444033493720908e-05,BRbrULup
15.2,1.1473237333818137e-06,6.085711349545262e-07,2.151151403362934e-06,2.3545495094392464e-05,BRbrULdown
15.2,6.120084307560191e-06,3.541673700075531e-06,1.2920918925309728e-05,0.00014218895491416658,BRbrULupup
15.2,7.239066413004298e-07,3.459523168899163e-07,1.1957427264685249e-06,1.2976444927333502e-05,BRbrULdowndown
15.2,2.105134171517524e-06,1.134991738732685e-06,4.150881578182535e-06,4.532361013307118e-05,BRbrULobs
15.2,-0.00394713,-0.061946400000000006,-0.14771099999999998,-0.055516499999999996,Significance
15.2,0.0,0.0,0.0,2.2069799999999997e-06,posSignificance
15.3,0.0954621270854792,0.05610233427716998,0.20453212456670467,2.22727378983257,xsecBRbrUL
15.3,5.167797185033776,2.6366993707540582,2.3555963412293006,2.37890990947194,nevtUL
15.3,9.638094750004653,5.201098758762441,4.754392615359395,4.8016181602784185,nevtULup
15.3,2.930398403773942,1.376699671451857,1.1915981491801817,1.1900549320145248,nevtULdown
15.3,15.703191446267734,8.012398087848375,7.1579888820340205,7.228826240674063,nevtULupup
15.3,1.8575989881417123,0.782699813209391,0.6623989711454785,0.6689746655892087,nevtULdowndown
15.3,4.64489746986404,2.4338994191520844,2.2463965108411883,2.2571145219252045,nevtULobs
15.3,1.9638089368282957e-06,1.1541149227879863e-06,4.207553574968158e-06,4.581859117092677e-05,BRbrUL
15.3,3.6625618085151886e-06,2.2765832764108917e-06,8.492270638830283e-06,9.248075287286934e-05,BRbrULup
15.3,1.1135774814198765e-06,6.025979497865594e-07,2.1284262353252075e-06,2.2920851346162232e-05,BRbrULdown
15.3,5.967352547854423e-06,3.507122694029075e-06,1.2785561423680624e-05,0.00013922958278005324,BRbrULupup
15.3,7.05904152841101e-07,3.4259709108588665e-07,1.1831734963741331e-06,1.288467317921396e-05,BRbrULdowndown
15.3,1.7651023899287415e-06,1.065346952847757e-06,4.012501422486191e-06,4.34727717490609e-05,BRbrULobs
15.3,-0.0314386,-0.00560557,-0.00252646,-0.011399,Significance
15.3,0.0,6.89974e-07,0.0,0.0,posSignificance
15.4,0.0897692693787889,0.054804529945295936,0.2023605840898202,2.1596263745757547,xsecBRbrUL
15.4,4.851897352774854,2.578199385360165,2.3435963804651707,2.343512648185037,nevtUL
15.4,9.222294968258936,5.095798785167299,4.730692693747477,4.730523675016622,nevtULup
15.4,2.713498519498457,1.3529996774463982,1.1855981689194004,1.185555809732113,nevtULdown
15.4,14.741991956678186,7.834198132335973,7.122289000079827,7.122034534121988,nevtULupup
15.4,1.7054990694691796,0.775499815121716,0.6590989820637456,0.6590754336997602,nevtULdowndown
15.4,4.301097653294569,2.3687994352808777,2.219696571820507,2.2292169084310047,nevtULobs
15.4,1.8466977307216088e-06,1.1274170078870692e-06,4.162881507359906e-06,4.442697543083632e-05,BRbrUL
15.4,3.5101301514940314e-06,2.228334337441209e-06,8.403031040650074e-06,8.967856830118507e-05,BRbrULup
15.4,1.0327942233584957e-06,5.916512340668701e-07,2.1059533688026557e-06,2.2475090489332445e-05,BRbrULdown
15.4,5.6110014522760064e-06,3.425804950426218e-06,1.2651173818001989e-05,0.00013501546642389717,BRbrULupup
15.4,6.491360043994525e-07,3.39117170745645e-07,1.1707438135777924e-06,1.2494375962819685e-05,BRbrULdowndown
15.4,1.6370559182189884e-06,1.0358488124594249e-06,3.942800854193029e-06,4.226022202080704e-05,BRbrULobs
15.4,-0.0681413,-0.00139361,-0.049623099999999996,-0.0275226,Significance
15.4,2.1680000000000002e-06,0.0,0.0,0.0,posSignificance
15.5,0.08013888393712837,0.051763606219643626,0.1952154223543916,2.0625019923395245,xsecBRbrUL
15.5,4.324497636652489,2.4374994195116315,2.273396508644049,2.2733165789847574,nevtUL
15.5,8.495095357411621,4.866598841023715,4.5887929527869336,4.588631616805338,nevtULup
15.5,2.303998740859599,1.272599696931488,1.1498982340502295,1.1498578051264945,nevtULdown
15.5,13.1399928189649,7.406998236029807,6.908689390018978,6.908446489501184,nevtULupup
15.5,1.3850992430402045,0.7235998276753298,0.6392990182001147,0.6392765412795617,nevtULdowndown
15.5,4.050897786175412,2.30099945201898,2.1887966385678257,2.1935195071966938,nevtULobs
15.5,1.6485852690277736e-06,1.064860333622919e-06,4.015894079994561e-06,4.2428971241712734e-05,BRbrUL
15.5,3.2385008021546637e-06,2.126050994711506e-06,8.105979921825917e-06,8.564179785078357e-05,BRbrULup
15.5,8.783305491594384e-07,5.559553889511905e-07,2.031264450860273e-06,2.1460840164883195e-05,BRbrULdown
15.5,5.009228913174921e-06,3.235864816879984e-06,1.2204014880996934e-05,0.00012893860896349992,BRbrULupup
15.5,5.280276231079592e-07,3.1611607688596677e-07,1.1293046033872277e-06,1.1931398484572425e-05,BRbrULdowndown
15.5,1.5442835163150904e-06,1.0052281549400357e-06,3.866450674009016e-06,4.0939646043732314e-05,BRbrULobs
15.5,-6.621619999999999e-06,-0.00315455,-5.8559900000000005e-06,-0.00479986,Significance
15.5,0.0,0.0,0.0,2.5664599999999996e-06,posSignificance
15.6,0.07047775561151197,0.04848032958423342,0.1861504057226854,1.9369808903112768,xsecBRbrUL
15.6,3.797097921464402,2.28509945637514,2.1797966711275603,2.168021658079487,nevtUL
15.6,7.663495804993929,4.6124989026871175,4.399493281322003,4.375641885256315,nevtULup
15.6,1.9412989373308165,1.1621997235128383,1.1024983163217428,1.0907605851358813,nevtULdown
15.6,11.537993684089509,6.944398347928545,6.623689884644289,6.58776194983057,nevtULupup
15.6,1.0970993994465763,0.6515998449844825,0.6128990640123322,0.6011782762960137,nevtULdowndown
15.6,3.88709787219833,2.240099467080632,2.1536967109860656,2.1542221567273825,nevtULobs
15.6,1.4498403769440055e-06,9.97318071622779e-07,3.829412160752374e-06,3.9846801019349176e-05,BRbrUL
15.6,2.9261414576151235e-06,2.0130977223579136e-06,7.728919534466496e-06,8.042139749110654e-05,BRbrULup
15.6,7.412433498621045e-07,5.072351594415972e-07,1.93684141078516e-06,2.0047456552698712e-05,BRbrULdown
15.6,4.405535347812786e-06,3.030841370870958e-06,1.163633238332668e-05,0.00012107869799154668,BRbrULupup
15.6,4.189038680954592e-07,2.8438687824139113e-07,1.0767257148936277e-06,1.104925823201546e-05,BRbrULdowndown
15.6,1.4842049272389568e-06,9.776780938436772e-07,3.783560404905214e-06,3.9593175331388736e-05,BRbrULobs
15.6,-0.160839,-0.177791,-0.00354324,-0.0421845,Significance
15.6,0.0,3.3693800000000006e-06,0.0,0.0,posSignificance
15.7,0.11959715050013517,0.059116034900496064,0.2030460667297622,2.1140722145508506,xsecBRbrUL
15.7,6.433196472659877,2.7890993371675106,2.390696369379084,2.402314497959509,nevtUL
15.7,11.639693617922525,5.5238986872394715,4.825192672241584,4.848727426388557,nevtULup
15.7,3.7970979180402944,1.4411996574973347,1.2029981730719197,1.1951574625213144,nevtULdown
15.7,19.547989281781273,8.475297985836223,7.264788967359003,7.300240173307276,nevtULupup
15.7,2.4632986493662683,0.8060998084295042,0.662998993139387,0.666276286209799,nevtULdowndown
15.7,4.791597372753383,2.4116994268570093,2.2268966181328818,2.2340204878002585,nevtULobs
15.7,2.46030504601117e-06,1.216111574210947e-06,4.1769829837826286e-06,4.348985335637733e-05,BRbrUL
15.7,4.451472462235935e-06,2.4085471029306405e-06,8.430492447127593e-06,8.777803444045041e-05,BRbrULup
15.7,1.4521582245552783e-06,6.283962571269644e-07,2.101857418116243e-06,2.1636310660815094e-05,BRbrULdown
15.7,7.475912926603612e-06,3.695425199853013e-06,1.2692912527955846e-05,0.00013215853913929102,BRbrULupup
15.7,9.420614033201695e-07,3.514780896961185e-07,1.1583802728271565e-06,1.206180872933492e-05,BRbrULdowndown
15.7,1.8324935737218062e-06,1.0515565177026786e-06,3.890794916378272e-06,4.0443174069048704e-05,BRbrULobs
15.7,-0.0698154,-0.0409726,-0.00291134,-0.06356,Significance
15.7,0.0,0.0,0.0,0.0,posSignificance
15.8,0.07070346083430704,0.04863463407993068,0.1851169061645034,1.8898075357381283,xsecBRbrUL
15.8,3.79709791460522,2.2967994547334114,2.191496690323393,2.179723570323705,nevtUL
15.8,7.663495791150378,4.631398900493,4.4231933199354,4.399345741645628,nevtULup
15.8,1.9511989283868492,1.1741997212417157,1.1084983259062198,1.0904617641242316,nevtULdown
15.8,11.537993663246956,6.979798342976432,6.659389942751359,6.623467755185394,nevtULupup
15.8,1.112399389061875,0.6638998423883281,0.6161990693941477,0.6128785100703729,nevtULdowndown
15.8,3.842997889396608,2.2547994647043264,2.164196731552766,2.1530245064978297,nevtULobs
15.8,1.4544834950804459e-06,1.0004923623796959e-06,3.808151418607496e-06,3.887636951819515e-05,BRbrUL
15.8,2.935512434370704e-06,2.017450508152788e-06,7.686158044619974e-06,7.846434888306244e-05,BRbrULup
15.8,7.474093902191056e-07,5.114847317599439e-07,1.9262312788165224e-06,1.9448885659047525e-05,BRbrULdown
15.8,4.4196440879192505e-06,3.040419971672676e-06,1.1571984283401667e-05,0.00011813258499755444,BRbrULupup
15.8,4.26106091471778e-07,2.8919665594909445e-07,1.0707656418644483e-06,1.0930969298881458e-05,BRbrULdowndown
15.8,1.4720655425440874e-06,9.821970474981446e-07,3.7607124344742608e-06,3.840017947042204e-05,BRbrULobs
15.8,-0.06136950000000001,-0.00520746,-0.0265505,-0.04961,Significance
15.8,0.0,3.0666000000000004e-06,0.0,0.0,posSignificance
15.9,0.08130762089445259,0.05230678212967687,0.19296373854049104,1.9522150063631956,xsecBRbrUL
15.9,4.359597601719559,2.472599413610782,2.296796550403254,2.285021048593171,nevtUL
15.9,8.530195307410812,4.897198838604999,4.63619303682496,4.612340635699095,nevtULup
15.9,2.3570987033244277,1.2974996922915107,1.161898254925784,1.155860063047064,nevtULdown
15.9,13.247092712574355,7.513798218065474,6.9797895169386255,6.944160067327651,nevtULupup
15.9,1.430099213280838,0.7436998236278971,0.6458990299135589,0.6425777978320301,nevtULdowndown
15.9,3.719697953738013,2.3093994523144623,2.199596696389324,2.1833245623816597,nevtULobs
15.9,1.6726280611974854e-06,1.0760343325579941e-06,3.9695733355103115e-06,4.01601911999456e-05,BRbrUL
15.9,3.272743345175426e-06,2.1311798646780747e-06,8.01277250874822e-06,8.106379673088665e-05,BRbrULup
15.9,9.04337921609458e-07,5.646503868373361e-07,2.0081187994293936e-06,2.0314719271811788e-05,BRbrULdown
15.9,5.0824550852117655e-06,3.269880598549808e-06,1.2063230567395888e-05,0.00012204648889278464,BRbrULupup
15.9,5.486800142945509e-07,3.236458517849147e-07,1.1163128776585292e-06,1.1293570900654256e-05,BRbrULdowndown
15.9,1.4271205154684571e-06,1.0050124110690894e-06,3.8015819874558e-06,3.837283334031825e-05,BRbrULobs
15.9,-0.0743096,-0.00309983,-0.07511849999999999,-0.0336562,Significance
15.9,0.0,0.0,0.0,0.0,posSignificance
16.0,0.09194584991480197,0.05547732525709583,0.1968405898176046,1.9835256324953048,xsecBRbrUL
16.0,4.922097287798541,2.6249993781176606,2.3555964814767507,2.355519784586691,nevtUL
16.0,9.277194888028406,5.136298783171711,4.754392898426331,4.754238098080728,nevtULup
16.0,2.7656984760294234,1.3775996736361482,1.191598220125529,1.178359871861503,nevtULdown
16.0,14.955291759251844,7.976698110259483,7.157989308206225,7.157756248120027,nevtULupup
16.0,1.7495990359261953,0.7895998129377922,0.6623990105833757,0.6623774432459772,nevtULdowndown
16.0,4.07789775297407,2.3960994323458005,2.237396658030261,2.209724749524397,nevtULobs
16.0,1.8914734804230747e-06,1.14125748563785e-06,4.0493263791223865e-06,4.080430095627721e-05,BRbrUL
16.0,3.5650591764858383e-06,2.233082218469215e-06,8.172914474825724e-06,8.235692327497212e-05,BRbrULup
16.0,1.0628081926019578e-06,5.989319284627436e-07,2.048385682357886e-06,2.0412543830394407e-05,BRbrULdown
16.0,5.74704970272266e-06,3.4679880326428335e-06,1.230475387237139e-05,0.00012399269241171348,BRbrULupup
16.0,6.72339448883243e-07,3.432902516798653e-07,1.1386796542412416e-06,1.1474260890405002e-05,BRbrULdowndown
16.0,1.5670627792643903e-06,1.0417398328902297e-06,3.846138071255064e-06,3.8278716358117406e-05,BRbrULobs
16.0,-0.041630900000000005,-0.183245,-0.0698684,-0.00748734,Significance
16.0,0.0,0.0,0.0,0.0,posSignificance
16.1,0.09999139131935357,0.056906211557501286,0.19676123110332405,1.9651381935223813,xsecBRbrUL
16.1,5.344197050329356,2.695199362152117,2.3672964832747794,2.367220530425677,nevtUL
16.1,9.901794534813673,5.295298746810665,4.778092901928451,4.777939600568971,nevtULup
16.1,3.0860982966620685,1.4072996669474156,1.1906982311643135,1.1909600184754705,nevtULdown
16.1,16.236891038227,8.190298061677979,7.193389313897182,7.193158519648573,nevtULupup
16.1,1.9826989056711977,0.8000998106477845,0.6656990110742281,0.6563779648424003,nevtULdowndown
16.1,4.739397384141863,2.514899404822039,2.2805966120713306,2.237924870989171,nevtULobs
16.1,2.0569831604842884e-06,1.170651966696659e-06,4.047693843193455e-06,4.042604186984309e-05,BRbrUL
16.1,3.811203895528485e-06,2.2999975360822274e-06,8.169765535488805e-06,8.15949269878331e-05,BRbrULup
16.1,1.1878402252106137e-06,6.112564977486676e-07,2.035901262658069e-06,2.0338535828573952e-05,BRbrULdown
16.1,6.249584573643828e-06,3.5574320283599176e-06,1.2299531488036076e-05,0.0001228406579590797,BRbrULupup
16.1,7.631414453598665e-07,3.475210146015127e-07,1.1382375666007192e-06,1.1209248461692647e-05,BRbrULdowndown
16.1,1.8241955747912197e-06,1.0923392071257898e-06,3.899451095673127e-06,3.821800435293745e-05,BRbrULobs
16.1,-0.0285563,-0.00536015,-0.029778100000000002,-0.034004,Significance
16.1,2.33259e-06,0.0,3.4524400000000004e-06,0.0,posSignificance
16.2,0.10541484381210664,0.057345171963825214,0.1957154239434416,1.937687741848645,xsecBRbrUL
16.2,5.6249968901905145,2.7185993572841145,2.3672965023440264,2.3672216427179125,nevtUL
16.2,10.356294274467565,5.352298734639801,4.778092940417349,4.777941845592218,nevtULup
16.2,3.2615981968080687,1.4192996644571996,1.1975982305610635,1.1909605780750363,nevtULdown
16.2,17.091890550657293,8.261698046816068,7.193389371841981,7.193161899517187,nevtULupup
16.2,2.0654988580779574,0.8069998092136688,0.6656990164366233,0.6563782732564685,nevtULdowndown
16.2,5.999396683201597,2.723099356220249,2.3549965205171217,2.3204231917910345,nevtULobs
16.2,2.1685522696053883e-06,1.1796820857100436e-06,4.026179913958071e-06,3.986134208823664e-05,BRbrUL
16.2,3.992564954615874e-06,2.3225235148038937e-06,8.12634235072997e-06,8.045515086039094e-05,BRbrULup
16.2,1.2574133480079883e-06,6.158768425837801e-07,2.036815386708988e-06,2.0054432656228547e-05,BRbrULdown
16.2,6.5892761843321485e-06,3.5849994436513884e-06,1.2234158151930888e-05,0.00012112473204812295,BRbrULupup
16.2,7.962923933990988e-07,3.5018150635180056e-07,1.1321877111992092e-06,1.1052669685599008e-05,BRbrULdowndown
16.2,2.312891108670323e-06,1.1816347706897e-06,4.005260717852092e-06,3.907330896622866e-05,BRbrULobs
16.2,-0.00524586,-0.0023206,-0.0006762319999999999,-0.0319008,Significance
16.2,0.0,0.0,0.0,0.0,posSignificance
16.3,0.1075615530509568,0.05729017256655581,0.19468067516272772,1.9109936201870343,xsecBRbrUL
16.3,5.7302968267069785,2.718599357952685,2.3672965212116366,2.3672227243636583,nevtUL
16.3,10.549794157791613,5.363098733405447,4.778092978499268,4.777944028759344,nevtULup
16.3,3.2507981997904203,1.4192996648062408,1.1975982401060516,1.1909611222562062,nevtULdown
16.3,17.412290357515303,8.261698048847826,7.193389429174075,7.193165186261793,nevtULupup
16.3,2.0816988472079854,0.8069998094121302,0.6656990217423167,0.6563785731729418,nevtULdowndown
16.3,6.35399648131793,2.9627993002803708,2.4620963819013943,2.4494200411138345,nevtULobs
16.3,2.2127135188540143e-06,1.178550659969015e-06,4.004893473303774e-06,3.931220122703508e-05,BRbrUL
16.3,4.073728265746309e-06,2.324977946178116e-06,8.08337832331887e-06,7.934677847458975e-05,BRbrULup
16.3,1.25527269202147e-06,6.15286158939904e-07,2.0260467298731044e-06,1.9778157251467398e-05,BRbrULdown
16.3,6.723632550536927e-06,3.581561093013321e-06,1.216947607437307e-05,0.00011945608427599129,BRbrULupup
16.3,8.038332604223864e-07,3.498456494500829e-07,1.126201827051207e-06,1.0900405054461124e-05,BRbrULdowndown
16.3,2.4535507213930165e-06,1.284414733817479e-06,4.165271921860863e-06,4.067724281063761e-05,BRbrULobs
16.3,0.162117,-0.08543110000000001,0.00131726,-0.0304981,Significance
16.3,0.162116,0.0,0.0,0.0,posSignificance
16.4,0.1077354569314608,0.05723527856735855,0.1936568102864534,1.885024995074257,xsecBRbrUL
16.4,5.730296821422037,2.718599358619977,2.367296539880789,2.3672237766122834,nevtUL
16.4,10.641594097140594,5.352298737269809,4.778093016180628,4.777946152592047,nevtULup
16.4,3.278698181316237,1.4192996651546141,1.1975982495506414,1.1909616516475434,nevtULdown
16.4,17.412290341456284,8.261698050875694,7.193389485903126,7.193168383678792,nevtULupup
16.4,2.081698845288075,0.8069998096102117,0.6656990269922027,0.6563788649382429,nevtULdowndown
16.4,6.7193962727716245,3.3536992087853372,2.653196122000469,2.6702140204823133,nevtULobs
16.4,2.2162910003653688e-06,1.1774214024352363e-06,3.983830932005782e-06,3.877798499248637e-05,BRbrUL
16.4,4.115819819117342e-06,2.3180727478312788e-06,8.040866208852626e-06,7.826852958754663e-05,BRbrULup
16.4,1.2680929973819755e-06,6.14696607252384e-07,2.0153913421070937e-06,1.950939049805739e-05,BRbrULdown
16.4,6.734503217224563e-06,3.5781293314570707e-06,1.2105474348958892e-05,0.00011783278724494212,BRbrULupup
16.4,8.051328857931677e-07,3.4951043616759945e-07,1.1202789048435974e-06,1.0752278692632133e-05,BRbrULdowndown
16.4,2.5988422504677e-06,1.452482217813232e-06,4.464960177754293e-06,4.3741331189725154e-05,BRbrULobs
16.4,0.7343149999999999,-0.021660299999999997,-0.0452992,-0.055239800000000006,Significance
16.4,0.7343149999999999,0.0,0.0,0.0,posSignificance
16.5,0.10658795545290582,0.05718048966355404,0.19264365849107792,1.8505611576408127,xsecBRbrUL
16.5,5.660096855124638,2.7185993592859896,2.3672965583546,2.35552517230689,nevtUL
16.5,10.533594147301443,5.3522987385810366,4.778093053467711,4.754248972328019,nevtULup
16.5,3.2534981922842365,1.4192996655023191,1.1975982588964091,1.1783625670939206,nevtULdown
16.5,17.19899044385941,8.261698052899678,7.1933895420386005,7.157772619872952,nevtULupup
16.5,2.0780988453621863,0.8069998098079136,0.6656990321871571,0.6623789582849737,nevtULdowndown
16.5,6.932696148040242,3.668399135439096,2.8073959185251987,2.84840951490753,nevtULobs
16.5,2.1926850560248225e-06,1.176294306882107e-06,3.962988775950109e-06,3.806900862651255e-05,BRbrUL
16.5,4.080646509097555e-06,2.315853755140551e-06,7.998798914530147e-06,7.683617533277774e-05,BRbrULup
16.5,1.2603842387549264e-06,6.141081842704977e-07,2.0048474456460315e-06,1.9044200953252834e-05,BRbrULdown
16.5,6.6627780920073714e-06,3.5747041400602897e-06,1.2042142297520175e-05,0.00011568091515901543,BRbrULupup
16.5,8.050421043665629e-07,3.4917586465602176e-07,1.1144179563849055e-06,1.0705090556207296e-05,BRbrULdowndown
16.5,2.6856818232722544e-06,1.5872574249122057e-06,4.699740079247385e-06,4.603479838369035e-05,BRbrULobs
16.5,1.01128,-0.015518,-0.0322902,-0.156602,Significance
16.5,1.01128,0.0,0.0,0.0,posSignificance
