mass,ctau = 1,ctau = 10,ctau = 100,ctau = 1000,what
15.1,1.270895315013668e-06,1.8519238427044471e-06,2.8279393630395533e-05,0.002213029371354861,BRbrULdowndown
15.1,4.3295572454054135e-06,6.323377681349388e-06,9.640157701547967e-05,0.0075439920731143455,BRbrULobs
15.1,-9.511239999999999,-5.48418,-5.5804800000000006,-5.5804800000000006,Significance
15.1,0.0,0.0,0.0,0.0,posSignificance
15.2,0.21084753161208264,0.30624240161944344,4.639157018922294,361.6055268946354,xsecBRbrUL
15.2,1.9251,1.9218,1.9335,1.9335,nevtUL
15.2,3.7044,3.7146,3.7371,3.7371,nevtULup
15.2,0.9999,0.9984,1.0044,1.0044,nevtULdown
15.2,5.8365,5.8275,5.8629,5.8629,nevtULupup
15.2,0.5643,0.5631,0.5664,0.5664,nevtULdowndown
15.2,1.9224,1.9227,1.9305,1.9305,nevtULobs
15.2,4.337471618637104e-06,6.29989696958578e-06,9.543489435293658e-05,0.007438805178584869,BRbrUL
15.2,8.346439075413895e-06,1.2176916059539673e-05,0.00018445810379434148,0.014377842685745804,BRbrULup
15.2,2.252889653251904e-06,3.272878100964951e-06,4.957579926976441e-05,0.003864254420155491,BRbrULdown
15.2,1.3150305491753912e-05,1.9103262353138275e-05,0.00028938466103016903,0.022556488689694967,BRbrULupup
15.2,1.27143277460751e-06,1.8459111164396682e-06,2.795672312464612e-05,0.002179125551151005,BRbrULdowndown
15.2,4.331388208232284e-06,6.30284728037391e-06,9.52868184889289e-05,0.007427263200030044,BRbrULobs
15.2,-9.51125,-5.48416,-5.57978,-5.57978,Significance
15.2,0.0,0.0,0.0,0.0,posSignificance
15.3,0.21093673642017624,0.3052513281014557,4.586820966026907,356.14928599943926,xsecBRbrUL
15.3,1.9251,1.9218,1.9335,1.9335,nevtUL
15.3,3.7044,3.7146,3.7371,3.7371,nevtULup
15.3,0.9999,0.9984,1.0044,1.0044,nevtULdown
15.3,5.8365,5.8275,5.8629,5.8629,nevtULupup
15.3,0.5643,0.5631,0.5664,0.5664,nevtULdowndown
15.3,1.9224,1.9227,1.9305,1.9305,nevtULobs
15.3,4.339306704494612e-06,6.279508999077481e-06,9.435825787382008e-05,0.007326561559480511,BRbrUL
15.3,8.349970264469296e-06,1.2137508652291193e-05,0.0001823771634343176,0.014160896407517257,BRbrULup
15.3,2.2538427997632142e-06,3.262286286127046e-06,4.901651627021717e-05,0.0038059469513019007,BRbrULdown
15.3,1.315586908772677e-05,1.904143963582268e-05,0.00028612000521769835,0.022216135385093504,BRbrULupup
15.3,1.271970688975279e-06,1.839937307409996e-06,2.7641332950468938e-05,0.0021462448757640354,BRbrULdowndown
15.3,4.333220720336836e-06,6.282449761955601e-06,9.421185250861632e-05,0.00731519373704532,BRbrULobs
15.3,-9.51127,-5.48414,-5.57908,-5.57908,Significance
15.3,0.0,0.0,0.0,0.0,posSignificance
15.4,0.21102601674127952,0.3042666485919178,4.535652585081891,350.8552552133791,xsecBRbrUL
15.4,1.9251,1.9218,1.9335,1.9335,nevtUL
15.4,3.7044,3.7146,3.7371,3.7371,nevtULup
15.4,0.9999,0.9984,1.0044,1.0044,nevtULdown
15.4,5.8365,5.8275,5.8629,5.8629,nevtULupup
15.4,0.5643,0.5631,0.5664,0.5664,nevtULdowndown
15.4,1.9224,1.9227,1.9305,1.9305,nevtULobs
15.4,4.341143343775744e-06,6.259252563569705e-06,9.330564227797365e-05,0.007217654862270635,BRbrUL
15.4,8.353504442721346e-06,1.2098355485813315e-05,0.00018034265102509188,0.013950399785772736,BRbrULup
15.4,2.2547967531252228e-06,3.25176280542616e-06,4.846971145797606e-05,0.0037493729214712313,BRbrULdown
15.4,1.3161437393354698e-05,1.898001577385912e-05,0.0002829281872829229,0.02188590053892242,BRbrULupup
15.4,1.272509058694433e-06,1.8340020389978676e-06,2.7332979460172878e-05,0.0021143417191570144,BRbrULdowndown
15.4,4.335054783686297e-06,6.262183840137097e-06,9.316087014100235e-05,0.007206456018419167,BRbrULobs
15.4,-9.511280000000001,-5.48412,-5.57839,-5.57839,Significance
15.4,0.0,0.0,0.0,0.0,posSignificance
15.5,0.2111153726713172,0.30328830141242863,4.485613229243522,345.71630690173293,xsecBRbrUL
15.5,1.9251,1.9218,1.9335,1.9335,nevtUL
15.5,3.7044,3.7146,3.7371,3.7371,nevtULup
15.5,0.9999,0.9984,1.0044,1.0044,nevtULdown
15.5,5.8365,5.8275,5.8629,5.8629,nevtULupup
15.5,0.5643,0.5631,0.5664,0.5664,nevtULdowndown
15.5,1.9224,1.9227,1.9305,1.9305,nevtULobs
15.5,4.342981538453822e-06,6.2391263942388946e-06,9.227625253788819e-05,0.007111938460086627,BRbrUL
15.5,8.357041613967241e-06,1.2059454107628165e-05,0.00017835302992466612,0.013746069417734538,BRbrULup
15.5,2.255751514362877e-06,3.241306999692015e-06,4.79349718381458e-05,0.0036944561620434477,BRbrULdown
15.5,1.3167010414620395e-05,1.891898691977686e-05,0.00027980679648532947,0.02156533953847524,BRbrULupup
15.5,1.2730478843434062e-06,1.8281049394296608e-06,2.7031429758189748e-05,0.002083373128416377,BRbrULdowndown
15.5,4.336890400251221e-06,6.242048245500638e-06,9.213307759213506e-05,0.0071009036447878095,BRbrULobs
15.5,-9.511289999999999,-5.4841,-5.5777,-5.5777,Significance
15.5,0.0,0.0,0.0,0.0,posSignificance
15.6,0.21120480430637645,0.30231622567533417,4.436665938535115,340.7257249931815,xsecBRbrUL
15.6,1.9251,1.9218,1.9335,1.9335,nevtUL
15.6,3.7044,3.7146,3.7371,3.7371,nevtULup
15.6,0.9999,0.9984,1.0044,1.0044,nevtULdown
15.6,5.8365,5.8275,5.8629,5.8629,nevtULupup
15.6,0.5643,0.5631,0.5664,0.5664,nevtULdowndown
15.6,1.9224,1.9227,1.9305,1.9305,nevtULobs
15.6,4.3448212905055154e-06,6.219129238528435e-06,9.126932832761336e-05,0.007009274192578619,BRbrUL
15.6,8.360581782010613e-06,1.2020802096699825e-05,0.0001764068305627742,0.013547638264849008,BRbrULup
15.6,2.256707084502865e-06,3.230918218205219e-06,4.741190244233507e-05,0.003641124902521833,BRbrULdown
15.6,1.317258815751672e-05,1.8858349275431604e-05,0.00027675352730900665,0.02125403344384235,BRbrULupup
15.6,1.273587166501617e-06,1.8222456416980758e-06,2.6736461114435073e-05,0.0020532986308127907,BRbrULdowndown
15.6,4.338727572005508e-06,6.222041724903019e-06,9.112771571577844e-05,0.006998398670169653,BRbrULobs
15.6,-9.5113,-5.4840800000000005,-5.57701,-5.57701,Significance
15.6,0.0,0.0,0.0,0.0,posSignificance
15.7,0.2112943117427074,0.3013503612710955,4.388775348804519,335.8771756969373,xsecBRbrUL
15.7,1.9251,1.9218,1.9335,1.9335,nevtUL
15.7,3.7044,3.7146,3.7371,3.7371,nevtULup
15.7,0.9999,0.9984,1.0044,1.0044,nevtULdown
15.7,5.8365,5.8275,5.8629,5.8629,nevtULupup
15.7,0.5643,0.5631,0.5664,0.5664,nevtULdowndown
15.7,1.9224,1.9227,1.9305,1.9305,nevtULobs
15.7,4.346662601910843e-06,6.199259859888778e-06,9.028414214986659e-05,0.006909531763519911,BRbrUL
15.7,8.364124950661539e-06,1.1982397062932075e-05,0.00017450264682092914,0.013354854488466648,BRbrULup
15.7,2.257663464573608e-06,3.220595818562264e-06,4.6900125355741414e-05,0.003589311457605068,BRbrULdown
15.7,1.3178170628046665e-05,1.8798099091217537e-05,0.0002737661737835288,0.020951587161283102,BRbrULupup
15.7,1.274126905749462e-06,1.8164237834859886e-06,2.6447860415663016e-05,0.002024080057335236,BRbrULdowndown
15.7,4.340566300926396e-06,6.2021630412156094e-06,9.01440581434277e-05,0.006898811000504364,BRbrULobs
15.7,-9.51131,-5.4840599999999995,-5.5763300000000005,-5.5763300000000005,Significance
15.7,0.0,0.0,0.0,0.0,posSignificance
15.8,0.2113838950767235,0.3003906488558986,4.341907606515045,331.16468068497954,xsecBRbrUL
15.8,1.9251,1.9218,1.9335,1.9335,nevtUL
15.8,3.7044,3.7146,3.7371,3.7371,nevtULup
15.8,0.9999,0.9984,1.0044,1.0044,nevtULdown
15.8,5.8365,5.8275,5.8629,5.8629,nevtULupup
15.8,0.5643,0.5631,0.5664,0.5664,nevtULdowndown
15.8,1.9224,1.9227,1.9302,1.9302,nevtULobs
15.8,4.348505474653184e-06,6.179517037522574e-06,8.931999758314622e-05,0.006812588189122551,BRbrUL
15.8,8.36767112373656e-06,1.1944236646675698e-05,0.00017263913264441464,0.013167480383537569,BRbrULup
15.8,2.258620655605276e-06,3.210339166543105e-06,4.639927880657464e-05,0.003538951940602374,BRbrULdown
15.8,1.3183757832223421e-05,1.8738232665294406e-05,0.00027084262416872406,0.02065762777036804,BRbrULupup
15.8,1.2746671026683242e-06,1.810639007091769e-06,2.6165423651975186e-05,0.0019956813810804307,BRbrULdowndown
15.8,4.342406588994484e-06,6.182410973069339e-06,8.916755072924169e-05,0.006800960808194646,BRbrULobs
15.8,-9.51132,-5.48404,-5.57565,-5.57565,Significance
15.8,0.0,0.0,0.0,0.0,posSignificance
15.9,0.21147355440500154,0.2994370298395001,4.296030288938381,326.58259250063634,xsecBRbrUL
15.9,1.9251,1.9218,1.9335,1.9335,nevtUL
15.9,3.7044,3.7146,3.7371,3.7371,nevtULup
15.9,0.9999,0.9984,1.0044,1.0044,nevtULdown
15.9,5.8365,5.8275,5.8629,5.8629,nevtULupup
15.9,0.5643,0.5631,0.5664,0.5664,nevtULdowndown
15.9,1.9224,1.9227,1.9302,1.9302,nevtULobs
15.9,4.350349910719277e-06,6.1598995661346185e-06,8.837622763997188e-05,0.006718327292152475,BRbrUL
15.9,8.371220305058692e-06,1.1906318518245219e-05,0.00017081499886906586,0.012985291400829073,BRbrULup
15.9,2.2595786586297883e-06,3.2001476359812696e-06,4.590901631320804e-05,0.003489986000640261,BRbrULdown
15.9,1.3189349776070365e-05,1.867874634282938e-05,0.0002679808559764112,0.0203718029899978,BRbrULupup
15.9,1.2752077578405734e-06,1.804890959356023e-06,2.588895543588315e-05,0.001968068569058785,BRbrULdowndown
15.9,4.344248438193724e-06,6.162784314604556e-06,8.822539156486872e-05,0.0067068607909556285,BRbrULobs
15.9,-9.511339999999999,-5.48402,-5.5749699999999995,-5.5749699999999995,Significance
15.9,0.0,0.0,0.0,0.0,posSignificance
16.0,0.21156328982428246,0.2984894463733039,4.251112329354163,322.1255719808298,xsecBRbrUL
16.0,1.9251,1.9218,1.9335,1.9335,nevtUL
16.0,3.7044,3.7146,3.7371,3.7371,nevtULup
16.0,0.9999,0.9984,1.0044,1.0044,nevtULdown
16.0,5.8365,5.8275,5.8629,5.8629,nevtULupup
16.0,0.5643,0.5631,0.5664,0.5664,nevtULdowndown
16.0,1.9224,1.9227,1.9302,1.9302,nevtULobs
16.0,4.35219591209924e-06,6.1404062556865855e-06,8.745219322811977e-05,0.0066266392374689075,BRbrUL
16.0,8.374772498457443e-06,1.1868640377444788e-05,0.00016902901024711998,0.012808075249208718,BRbrULup
16.0,2.2605374746808116e-06,3.190020608636428e-06,4.5429005884832425e-05,0.0034423565813880377,BRbrULdown
16.0,1.3194946465621118e-05,1.861963651525319e-05,0.0002651789313044445,0.020093779770031787,BRbrULupup
16.0,1.2757488718495671e-06,1.7991792915897164e-06,2.5618268551542306e-05,0.00194120944613519,BRbrULdowndown
16.0,4.346091850511443e-06,6.143281875225621e-06,8.730293424821142e-05,0.006615329224806044,BRbrULobs
16.0,-9.51135,-5.484,-5.57429,-5.57429,Significance
16.0,0.0,0.0,0.0,0.0,posSignificance
16.1,0.2116531014314714,0.2975478413386625,4.207123946893509,317.7885675022016,xsecBRbrUL
16.1,1.9251,1.9218,1.9335,1.9335,nevtUL
16.1,3.7044,3.7146,3.7371,3.7371,nevtULup
16.1,0.9999,0.9984,1.0043999999999995,1.0044,nevtULdown
16.1,5.8365,5.8275,5.862899999999999,5.8629,nevtULupup
16.1,0.5643,0.5631,0.5663999999999999,0.5664,nevtULdowndown
16.1,1.9224,1.9227,1.9302,1.9302,nevtULobs
16.1,4.354043480786564e-06,6.121035931156362e-06,8.654728170739176e-05,0.006537420105083893,BRbrUL
16.1,8.378327707768816e-06,1.183119995310304e-05,0.00016727998265771594,0.012635631070446868,BRbrULup
16.1,2.261497104793769e-06,3.179957474069368e-06,4.4958929271737406e-05,0.003396009699273991,BRbrULdown
16.1,1.3200547906919525e-05,1.856089961953049e-05,0.0002624349924604433,0.019823242996688056,BRbrULupup
16.1,1.276290445279652e-06,1.7935036595036666e-06,2.53531835319714e-05,0.0019150735699609606,BRbrULdowndown
16.1,4.3479368279383365e-06,6.12390247936015e-06,8.63995671846949e-05,0.006526262367123315,BRbrULobs
16.1,-9.51136,-5.48398,-5.57362,-5.57362,Significance
16.1,0.0,0.0,0.0,0.0,posSignificance
16.2,0.21174298932363805,0.29661215833540105,4.164036580693635,313.56679588151167,xsecBRbrUL
16.2,1.9251,1.9218,1.9335,1.9335,nevtUL
16.2,3.7044,3.7146,3.7371000000000008,3.7371,nevtULup
16.2,0.9999,0.9984,1.0044000000000002,1.0044,nevtULdown
16.2,5.8365,5.8275,5.8629000000000016,5.8629,nevtULupup
16.2,0.5643,0.5631,0.5664000000000001,0.5664,nevtULdowndown
16.2,1.9224,1.9227,1.9302,1.9302,nevtULobs
16.2,4.3558926187781296e-06,6.101787432301962e-06,8.566090553507016e-05,0.006450571497252903,BRbrUL
16.2,8.381885936835335e-06,1.1793995002616753e-05,0.00016556678048880826,0.0124677686797951,BRbrULup
16.2,2.262457550005845e-06,3.169957629519347e-06,4.449848126166252e-05,0.0033508942393797856,BRbrULdown
16.2,1.3206154106019714e-05,1.8502532137443898e-05,0.00025974725785444163,0.01955989430113475,BRbrULupup
16.2,1.27683247871617e-06,1.7878637231393673e-06,2.5093528262251747e-05,0.001889632115874861,BRbrULdowndown
16.2,4.3497833724684826e-06,6.104644966222805e-06,8.551470383438966e-05,0.006439561988103208,BRbrULobs
16.2,-9.51137,-5.48396,-5.57295,-5.57295,Significance
16.2,0.0,0.0,0.0,0.0,posSignificance
16.3,0.21183295359801704,0.29568234167055485,4.121822828057545,309.45572477848714,xsecBRbrUL
16.3,1.9251,1.9218,1.9335,1.9335,nevtUL
16.3,3.7044,3.7146,3.7371,3.7371,nevtULup
16.3,0.9999,0.9984,1.0044,1.0044,nevtULdown
16.3,5.8365,5.8275,5.8629,5.8629,nevtULupup
16.3,0.5643,0.5631,0.5664,0.5664,nevtULdowndown
16.3,1.9224,1.9227,1.9302,1.9302,nevtULobs
16.3,4.3577433280742105e-06,6.082659613429858e-06,8.479250099376363e-05,0.006366000176473228,BRbrUL
16.3,8.385447189506052e-06,1.1757023311503047e-05,0.00016388831417832637,0.012304307866303644,BRbrULup
16.3,2.263418811355983e-06,3.16002047978373e-06,4.404736901894812e-05,0.0033069617673905922,BRbrULdown
16.3,1.3211765068986094e-05,1.844453059489151e-05,0.0002571140181413689,0.01930345096180237,BRbrULupup
16.3,1.2773749727454558e-06,1.7822591468011001e-06,2.4839137606862026e-05,0.001864857770858255,BRbrULdowndown
16.3,4.351631486099351e-06,6.085508189583513e-06,8.464778144202874e-05,0.0063551350093760655,BRbrULobs
16.3,-9.51138,-5.4839400000000005,-5.57228,-5.57228,Significance
16.3,0.0,0.0,0.0,0.0,posSignificance
16.4,0.2119229943520085,0.2947583363473201,4.0804563863375485,305.45105646502134,xsecBRbrUL
16.4,1.9251,1.9218,1.9335,1.9335,nevtUL
16.4,3.7044,3.7146,3.7371,3.7371,nevtULup
16.4,0.9999,0.9984,1.0044,1.0044,nevtULdown
16.4,5.8365,5.8275,5.8629,5.8629,nevtULupup
16.4,0.5643,0.5631,0.5664,0.5664,nevtULdowndown
16.4,1.9224,1.9227,1.9299,1.9299,nevtULobs
16.4,4.359595610678482e-06,6.063651343167659e-06,8.394152699585787e-05,0.006283617731590399,BRbrUL
16.4,8.389011469636575e-06,1.172028269296003e-05,0.00016224353790339819,0.0121450777474665,BRbrULup
16.4,2.264380889884897e-06,3.150145437099902e-06,4.360531146348055e-05,0.003264166356146572,BRbrULdown
16.4,1.321738080189339e-05,1.8386891561197594e-05,0.0002545336325958185,0.019053644891927256,BRbrULupup
16.4,1.2779179279548427e-06,1.7766895989893375e-06,2.458985305945379e-05,0.0018407246357242321,BRbrULdowndown
16.4,4.353481170831808e-06,6.0664910175400455e-06,8.378523555692066e-05,0.006271918210600628,BRbrULobs
16.4,-9.511389999999999,-5.4839199999999995,-5.57161,-5.57161,Significance
16.4,0.0,0.0,0.0,0.0,posSignificance
16.5,0.2120131116831781,0.29384008805420964,4.039911998283471,301.54871283852924,xsecBRbrUL
16.5,1.9251,1.9218,1.9335,1.9335,nevtUL
16.5,3.7044,3.7146,3.7371,3.7371,nevtULup
16.5,0.9999,0.9984,1.0044,1.0044,nevtULdown
16.5,5.8365,5.8275,5.8629,5.8629,nevtULupup
16.5,0.5643,0.5631,0.5664,0.5664,nevtULdowndown
16.5,1.9224,1.9227,1.9299,1.9299,nevtULobs
16.5,4.361449468598027e-06,6.044761504241034e-06,8.31074639592409e-05,0.0062033402694988814,BRbrUL
16.5,8.39257878108905e-06,1.1683770987435605e-05,0.00016063144740733346,0.01198991617333554,BRbrULup
16.5,2.265343786635067e-06,3.1403319210293733e-06,4.317203868666231e-05,0.0032224644254898764,BRbrULdown
16.5,1.322300131082665e-05,1.8329611648436167e-05,0.0002520045257029395,0.018810221704703898,BRbrULupup
16.5,1.2784613449326617e-06,1.7711547523353768e-06,2.4345522413506102e-05,0.0018172081348043266,BRbrULdowndown
16.5,4.35533242867012e-06,6.047592332294848e-06,8.295272546932455e-05,0.006191790217794616,BRbrULobs
16.5,-9.51141,-5.4839,-5.57095,-5.57095,Significance
16.5,0.0,0.0,0.0,0.0,posSignificance
16.6,0.2121033056892576,0.29292754315441205,4.000165400617059,297.7448215695977,xsecBRbrUL
16.6,1.9251,1.9218,1.9335,1.9335,nevtUL
16.6,3.7044,3.7146,3.7371,3.7371,nevtULup
16.6,0.9999,0.9984,1.0044,1.0043999999999995,nevtULdown
16.6,5.8365,5.8275,5.8629,5.862899999999999,nevtULupup
16.6,0.5643,0.5631,0.5664,0.5663999999999999,nevtULdowndown
16.6,1.9224,1.9227,1.9299,1.9299,nevtULobs
16.6,4.363304903843343e-06,6.025988993254821e-06,8.228981274939589e-05,0.006125088130177054,BRbrUL
16.6,8.396149127732213e-06,1.1647486062204373e-05,0.00015905107795488358,0.01183866917573554,BRbrULup
16.6,2.26630750265075e-06,3.13057935834406e-06,4.2747291401858395e-05,0.003181814594233169,BRbrULdown
16.6,1.322862660188129e-05,1.8272687510767237e-05,0.0002495251839505731,0.0185729398491932,BRbrULupup
16.6,1.279005224268245e-06,1.7656542835371997e-06,2.4105999452421944e-05,0.0017942849324707954,BRbrULdowndown
16.6,4.357185261621965e-06,6.028811029936021e-06,8.213659665118133e-05,0.0061136837767927065,BRbrULobs
16.6,-9.51142,-5.48388,-5.57029,-5.57029,Significance
16.6,0.0,0.0,0.0,0.0,posSignificance
16.7,0.2121935764681451,0.2920206486753473,3.961193275612464,294.03570328502116,xsecBRbrUL
16.7,1.9251,1.9218,1.9335,1.9335,nevtUL
16.7,3.7044,3.7146,3.7371,3.7371,nevtULup
16.7,0.9999,0.9984,1.0044,1.0044,nevtULdown
16.7,5.8365,5.8275,5.8629,5.8629,nevtULupup
16.7,0.5643,0.5631,0.5664,0.5664,nevtULdowndown
16.7,1.9224,1.9227,1.9299,1.9299,nevtULobs
16.7,4.3651619184283525e-06,6.007332720478154e-06,8.148809368333442e-05,0.006048785623021703,BRbrUL
16.7,8.399722513441376e-06,1.1611425810952314e-05,0.00015750150240702822,0.011691190458647222,BRbrULup
16.7,2.2672720389779803e-06,3.120887182914658e-06,4.23308204269672e-05,0.0031421775431926553,BRbrULdown
16.7,1.3234256681163096e-05,1.8216115843785227e-05,0.00024709415280890686,0.018341569810816617,BRbrULupup
16.7,1.2795495665519292e-06,1.7601878732965183e-06,2.387114365774017e-05,0.0017719328558983669,BRbrULdowndown
16.7,4.359039671698439e-06,6.010146020222369e-06,8.133637031262844e-05,0.006037523337920654,BRbrULobs
16.7,-9.51143,-5.48386,-5.56963,-5.56963,Significance
16.7,0.0,0.0,0.0,0.0,posSignificance
16.8,0.2122839241179054,0.2911193522984164,3.91140819525423,289.5617015381198,xsecBRbrUL
16.8,1.9251,1.9218,1.9278,1.9278,nevtUL
16.8,3.7044,3.7146,3.7257,3.7257,nevtULup
16.8,0.9999,0.9984,1.0013999999999998,1.0013999999999998,nevtULdown
16.8,5.8365,5.8275,5.8452,5.8452,nevtULupup
16.8,0.5643,0.5631,0.5649,0.5649,nevtULdowndown
16.8,1.9224,1.9227,1.9299,1.9299,nevtULobs
16.8,4.3670205143704045e-06,5.9887916096336074e-06,8.046393479736417e-05,0.005956748237283558,BRbrUL
16.8,8.40329894209845e-06,1.1575588153369236e-05,0.00015550600781955582,0.011512115835484673,BRbrULup
16.8,2.2682373966645717e-06,3.1112548356011002e-06,4.179716998966722e-05,0.00309424612761477,BRbrULdown
16.8,1.3239891554788253e-05,1.8159893383879614e-05,0.000243971258262036,0.01806120178263816,BRbrULupup
16.8,1.2800943723750551e-06,1.754755206256991e-06,2.357821183060017e-05,0.001745495943169147,BRbrULdowndown
16.8,4.3608956609140646e-06,5.991596226372433e-06,8.055158614245933e-05,0.0059632370697860464,BRbrULobs
16.8,-9.511439999999999,-5.48384,-5.568980000000001,-5.568980000000001,Significance
16.8,0.0,0.0,0.0,0.0,posSignificance
16.9,0.2123743487367704,0.2902236023489403,3.87402913922369,286.0422106526935,xsecBRbrUL
16.9,1.9251,1.9218,1.9278,1.9278,nevtUL
16.9,3.7044,3.7146,3.7257,3.7257,nevtULup
16.9,0.9999,0.9984,1.0013999999999998,1.0013999999999998,nevtULdown
16.9,5.8365,5.8275,5.8452,5.8452,nevtULupup
16.9,0.5643,0.5631,0.5649,0.5649,nevtULdowndown
16.9,1.9224,1.9227,1.9296,1.9296,nevtULobs
16.9,4.368880693690286e-06,5.970364597690226e-06,7.969498771306914e-05,0.0058843466696158146,BRbrUL
16.9,8.406878417591968e-06,1.1539971034748736e-05,0.0001540199272344547,0.011372191299402241,BRbrULup
16.9,2.2692035767601253e-06,3.1016817641450317e-06,4.139773871556564e-05,0.0030566369721720488,BRbrULdown
16.9,1.324553122888336e-05,1.8104016907607345e-05,0.00024163976666689063,0.017841676083223554,BRbrULupup
16.9,1.2806396423299715e-06,1.7493559709435776e-06,2.3352888556444005e-05,0.001724280233253436,BRbrULdowndown
16.9,4.362753231286794e-06,5.973160584857425e-06,7.976939946630262e-05,0.005889840924209294,BRbrULobs
16.9,-9.51145,-5.48382,-5.56832,-5.56832,Significance
16.9,0.0,0.0,0.0,0.0,posSignificance
17.0,0.21246485042313956,0.2893333477862836,3.837357740375378,282.60724798956716,xsecBRbrUL
17.0,1.9251,1.9218,1.9278,1.9278,nevtUL
17.0,3.7044,3.7146,3.7257,3.7257,nevtULup
17.0,0.9999,0.9984,1.0013999999999998,1.0013999999999998,nevtULdown
17.0,5.8365,5.8275,5.8452,5.8452,nevtULupup
17.0,0.5643,0.5631,0.5649,0.5649,nevtULdowndown
17.0,1.9224,1.9227,1.9296,1.9296,nevtULobs
17.0,4.370742458412233e-06,5.952050634660344e-06,7.894059827106744e-05,0.0058136839829413525,BRbrUL
17.0,8.410460943817089e-06,1.1504572425595441e-05,0.00015256198100348372,0.011235627355142958,BRbrULup
17.0,2.2701705803160317e-06,3.092167423064257e-06,4.100586944114894e-05,0.003019931082330879,BRbrULdown
17.0,1.3251175709585474e-05,1.8048483231076682e-05,0.0002393524146768562,0.017627422770561674,BRbrULupup
17.0,1.2811853770100377e-06,1.7439898597030078e-06,2.313183108378773e-05,0.0017035740647181085,BRbrULdowndown
