mass,ctau = 1,ctau = 10,ctau = 100,ctau = 1000,what
0.89,4.8913597082835964e-05,0.000106908879307431,0.0009909199441854076,0.008462894948466805,BRbrULobs
0.89,-2.21976,-2.7385599999999997,-2.5569599999999997,-2.87794,Significance
0.89,0.0,0.0,0.0,0.0,posSignificance
0.895,3.4305597759647215,7.832934590245082,71.93165211474137,651.6601171565335,xsecBRbrUL
0.895,57.30299999999996,28.241984140044213,28.709448362747857,30.218193847325054,nevtUL
0.895,97.50599999999993,48.27897288779811,49.76604377112061,55.153151183538114,nevtULup
0.895,36.197999999999965,17.753990029825964,17.912655817551453,18.323415618277775,nevtULdown
0.895,167.36399999999986,83.23795325575381,87.15732531691884,91.8179730098023,nevtULupup
0.895,25.51499999999998,12.356993060637569,12.449760784263699,12.512455142378194,nevtULdowndown
0.895,39.31199999999997,17.711990053412045,18.29064855461585,17.5828030086043,nevtULobs
0.895,7.057211222970914e-05,0.00016113601717821554,0.001479749357954964,0.013405692926794584,BRbrUL
0.895,0.00012008453964138035,0.00027545803318982607,0.0025650535108793,0.024467584411139068,BRbrULup
0.895,4.458002754639393e-05,0.00010129625554075628,0.0009232584552088912,0.008128814196828905,BRbrULdown
0.895,0.00020611889414538567,0.0004749181997691488,0.004492284022640081,0.040733193967484,BRbrULupup
0.895,3.142326655744077e-05,7.050342625420329e-05,0.0006416885930525707,0.005550898648890038,BRbrULdowndown
0.895,4.841510699220504e-05,0.00010105662262802043,0.0009427410486365117,0.007800256332875913,BRbrULobs
0.895,-2.3911599999999997,-2.7882700000000002,-2.76326,-2.91367,Significance
0.895,3.15398e-07,0.0,0.0,0.0,posSignificance
0.9,2.8280649972800957,6.268876217004311,57.51264136240361,517.8733918754424,xsecBRbrUL
0.9,47.98800000000003,22.967987307038822,23.31855501355421,24.479407356670123,nevtUL
0.9,83.75400000000005,40.45497764307975,41.633205516287845,45.84941424434625,nevtULup
0.9,29.56500000000002,14.030992245953573,14.18672927558187,14.341622413884512,nevtULdown
0.9,145.8000000000001,69.78596143369084,70.8556478663498,74.38273619511459,nevtULupup
0.9,20.24100000000001,9.509994744424382,9.563817494302178,9.562081095103013,nevtULdowndown
0.9,34.164000000000016,16.010991151732785,16.439686282552053,15.849846556511295,nevtULobs
0.9,5.817782910511669e-05,0.00012896082996139351,0.0011831271996166196,0.010653485588058644,BRbrUL
0.9,0.00010153842416583192,0.0002271469164092727,0.002112368361801035,0.019953754057692886,BRbrULup
0.9,3.5842867331265626e-05,7.878132206497353e-05,0.0007198004022883049,0.006241501906869733,BRbrULdown
0.9,0.00017675934574322774,0.0003918347474610679,0.003595044555222557,0.03237151114441093,BRbrULupup
0.9,2.4538998060278962e-05,5.339679088004408e-05,0.00048524501638721,0.004161436249426632,BRbrULdowndown
0.9,4.141842447168473e-05,8.989863499267988e-05,0.0008341100030746269,0.00689788398070529,BRbrULobs
0.9,-1.58554,-2.2022,-2.17899,-2.29576,Significance
0.9,0.0,0.0,0.0,0.0,posSignificance
0.905,2.8049917199722496,6.170704142260868,56.628173981925144,505.7958588974532,xsecBRbrUL
0.905,48.33900000000003,22.96798750593466,23.318558012404665,24.36267140067465,nevtUL
0.905,84.37500000000004,40.45497799340764,41.63321087046853,45.53195879621472,nevtULup
0.905,29.781000000000013,14.030992367457733,14.186731100046527,14.329748507547588,nevtULdown
0.905,146.8710000000001,69.78596203801621,70.85565697864219,74.02653926644378,nevtULupup
0.905,20.394000000000013,9.509994826778065,9.563818724243673,9.517183880091242,nevtULdowndown
0.905,29.88900000000001,14.58599206555046,14.834718817874831,14.72854669786017,nevtULobs
0.905,5.770317481485043e-05,0.00012694127305841858,0.0011649322881983832,0.010405031379870136,BRbrUL
0.905,0.00010072002679002472,0.00022358974231880547,0.002079882966115677,0.01944620326194806,BRbrULup
0.905,3.555014065580713e-05,7.754758804783488e-05,0.0007087308363424872,0.00612007938023377,BRbrULdown
0.905,0.00017532267916655074,0.00038569852323470916,0.0035397575858687256,0.031615927963844166,BRbrULupup
0.905,2.434470194199424e-05,5.256058458662316e-05,0.0004777825980672128,0.004064685489194807,BRbrULdowndown
0.905,3.5679062290098354e-05,8.061500386755894e-05,0.0007411025556594628,0.00629040174005195,BRbrULobs
0.905,-2.42197,-2.43503,-2.3972700000000002,-2.20756,Significance
0.905,0.00196579,0.0,0.0,4.84663e-05,posSignificance
0.91,2.8731626704387203,6.338992275243353,58.29561951985639,515.6739228856782,xsecBRbrUL
0.91,50.27400000000001,23.96398716531928,24.37454108994529,25.30140180651255,nevtUL
0.91,87.14700000000002,41.924977545735715,43.0281898896105,46.980607194173814,nevtULup
0.91,31.230000000000004,14.825992059465182,14.954718441031051,15.022519915931252,nevtULdown
0.91,151.58700000000005,72.81296100268706,74.05960564768978,76.87572167757394,nevtULupup
0.91,21.6,10.202994535459547,10.187808189717442,10.179931160596128,nevtULdowndown
0.91,32.148,15.641991622430488,15.8067024003596,16.021022736690753,nevtULobs
0.91,5.9105560513194016e-05,0.00013040322964374824,0.0011992343150758248,0.010608238986183663,BRbrUL
0.91,0.00010245598683302143,0.00022814035231239125,0.0021169991115240067,0.019697782464508845,BRbrULup
0.91,3.6716128711203586e-05,8.067761152972004e-05,0.0007357763766957521,0.006298563323154794,BRbrULdown
0.91,0.00017821606797775277,0.0003962214304811484,0.0036437535429263853,0.032232049197413695,BRbrULupup
0.91,2.539444060717251e-05,5.55209544339494e-05,0.0005012430441843079,0.0042681881201817404,BRbrULdowndown
0.91,3.779539243700842e-05,8.511798189315265e-05,0.0007776942284473256,0.0067172103464303535,BRbrULobs
0.91,-2.29182,-2.19286,-2.21633,-2.55552,Significance
0.91,0.0,0.0,0.0,1.19389e-05,posSignificance
0.915,2.44429042839684,5.2962715667522335,48.590362185105505,426.65385768409095,xsecBRbrUL
0.915,43.41599999999998,20.330989276639688,20.624614302384746,21.316554152838297,nevtUL
0.915,77.16599999999998,36.539980727382535,37.39430069516012,40.522142751646754,nevtULup
0.915,26.414999999999992,12.167993582123447,12.287770208373516,12.317963772662782,nevtULdown
0.915,131.92199999999997,61.77596741693441,62.665828096365814,64.77725690867432,nevtULupup
0.915,17.810999999999993,8.180995685022344,8.21684633807008,8.078041480903975,nevtULdowndown
0.915,32.039999999999985,15.584991779864714,15.668706982015348,16.10510794132712,nevtULobs
0.915,5.028297120586291e-05,0.00010895279365967236,0.0009995816185552878,0.008776953586023057,BRbrUL
0.915,8.937110180743546e-05,0.0001958159992289817,0.0018123323454969683,0.01668473073027368,BRbrULup
0.915,3.0592976884164105e-05,6.520769235408456e-05,0.0005955325541239938,0.005071842077842554,BRbrULdown
0.915,0.00015278768489542676,0.0003310544381053524,0.003037128789818386,0.026671617431264043,BRbrULupup
0.915,2.0628109456136547e-05,4.3841562388951824e-05,0.0003982333168324265,0.00332608144053258,BRbrULdowndown
0.915,3.7107665317759526e-05,8.351922134602298e-05,0.0007593912427220753,0.0066311742453973605,BRbrULobs
0.915,-2.0783,-2.035,-1.7819599999999998,-1.98921,Significance
0.915,0.0,0.0,0.0,0.0,posSignificance
1.13,1.8111195053863471,3.1148333586320422,26.175086257798053,224.29597820637215,xsecBRbrUL
1.13,50.976000000000006,19.922999999999995,18.866840913768765,18.745278436159182,nevtUL
1.13,92.025,36.11999999999999,34.50870902068409,35.25911892727797,nevtULup
1.13,30.483,11.813999999999995,11.141906050840712,10.878259982071896,nevtULdown
1.13,154.89,60.53099999999999,57.32651661968636,56.95865324497586,nevtULupup
1.13,20.115,7.781999999999999,7.370937847850195,7.1022110938919925,nevtULdowndown
1.13,47.40299999999999,16.232999999999997,15.233871547164547,14.91524314608314,nevtULobs
1.13,3.725763063248106e-05,6.40771138583078e-05,0.0005384634711657734,0.004614127716868348,BRbrUL
1.13,6.725975868946309e-05,0.00011617052414606621,0.0009848855634949738,0.008678989670320688,BRbrULup
1.13,2.227958950427496e-05,3.7996638213223325e-05,0.00031799226139444777,0.00267767059665304,BRbrULdown
1.13,0.00011320688968661709,0.00019468211509096164,0.00163611042622146,0.014020303915367488,BRbrULupup
1.13,1.4701766324787286e-05,2.502876575040663e-05,0.00021036806307112496,0.0017482007093670795,BRbrULdowndown
1.13,3.4646175943022196e-05,5.22091948633193e-05,0.00043477778765778287,0.003671369141757807,BRbrULobs
1.13,-1.5856700000000001,-1.80889,-1.7910599999999999,-2921.12,Significance
1.13,0.0,0.0,6.89847e-05,0.0,posSignificance
1.14,2.0295309997164623,3.4887438980634355,29.163220430025174,250.8976946865569,xsecBRbrUL
1.14,58.005,22.734,21.4438227533592,21.321730599853424,nevtUL
1.14,102.402,40.224000000000004,38.36968285051261,39.17031954340775,nevtULup
1.14,35.586,13.785,13.043892184052297,12.704860152057824,nevtULdown
1.14,176.247,69.075,65.159461416195,64.78998796146205,nevtULupup
1.14,24.246,9.414,8.79592729614566,8.49690009697352,nevtULdowndown
1.14,56.376000000000005,20.1,18.890843855330566,18.238492583726075,nevtULobs
1.14,4.175070508584452e-05,7.176905286415204e-05,0.0005999341797181521,0.005161367655404201,BRbrUL
1.14,7.37066753245522e-05,0.00012698330176861314,0.0010734692443473929,0.009481989250186926,BRbrULup
1.14,2.561400898517133e-05,4.3517920019896885e-05,0.0003649291848649308,0.003075475226936586,BRbrULdown
1.14,0.0001268586590684396,0.00021806313568185546,0.0018229673172185602,0.015683762004788514,BRbrULupup
1.14,1.7451729945890634e-05,2.9719093149605323e-05,0.0002460838017534446,0.0020568511137656637,BRbrULdowndown
1.14,4.0578187223852615e-05,6.34537680377169e-05,0.0005285094473538338,0.004415005867564065,BRbrULobs
1.14,-1.67015,-2.02007,-2.08495,-2.19085,Significance
1.14,1.5288800000000002e-05,0.00545992,0.00405412,0.0,posSignificance
1.15,2.0235880843943583,3.4255803351895,28.59895319801616,246.80909369888158,xsecBRbrUL
1.15,58.707,22.734,21.443826184191106,21.321829856307527,nevtUL
1.15,103.176,40.314,38.28568967020801,39.086522251709056,nevtULup
1.15,36.018,13.887,13.043894270965714,12.704919295445025,nevtULdown
1.15,178.38,69.075,65.15947184116267,64.79028957039742,nevtULupup
1.15,24.543000000000003,9.414,8.795928703420303,8.496939651557073,nevtULdowndown
1.15,76.392,28.131,26.516785064642576,25.46082622734486,nevtULobs
1.15,4.162844979385935e-05,7.046967715316792e-05,0.0005883262984901711,0.005077258580906706,BRbrUL
1.15,7.316089965304362e-05,0.00012496325172661263,0.0010503945469126418,0.009307474163226359,BRbrULup
1.15,2.5539944208956783e-05,4.3046204215098215e-05,0.00035786831922709345,0.0030253576239584763,BRbrULdown
1.15,0.00012648717996539816,0.0002141151116985605,0.0017876954677121593,0.015428181159761804,BRbrULupup
1.15,1.7403155386762908e-05,2.9181030206735412e-05,0.00024132242685690844,0.002023332896287621,BRbrULdowndown
1.15,5.41686772727699e-05,8.719901856231929e-05,0.0007275064566808369,0.0060628566736977115,BRbrULobs
1.15,0.472866,0.373194,0.370373,0.302731,Significance
1.15,0.472896,0.3732,0.370382,0.302737,posSignificance
1.16,2.006143681617835,3.3735847397607315,28.056251584534273,242.20075359483602,xsecBRbrUL
1.16,59.05800000000002,22.794,21.44382948445144,21.264941172109705,nevtUL
1.16,104.26500000000004,40.329,38.19869625426975,38.978727147071616,nevtULup
1.16,36.234000000000016,13.923,12.94789704181483,12.668986108743498,nevtULdown
1.16,179.45100000000005,69.252,65.15948186937399,64.6106294399982,nevtULupup
1.16,24.68700000000001,9.438,8.795930057136486,8.472984317519026,nevtULdowndown
1.16,71.90100000000002,30.828000000000007,29.273767222898307,29.25504036569225,nevtULobs
1.16,4.126959047324632e-05,6.940004442973937e-05,0.000577162056595241,0.0049824576398783795,BRbrUL
1.16,7.286013496381571e-05,0.00012278820706356755,0.0010281203786551764,0.009132865936228413,BRbrULup
1.16,2.532023335039465e-05,4.2390840510452795e-05,0.0003484934857673558,0.0029683922525876273,BRbrULdown
1.16,0.0001253999336248184,0.00021084898994684173,0.0017537716660952199,0.01513851939044571,BRbrULupup
1.16,1.725121710882576e-05,2.873552774097921e-05,0.00023674302601248544,0.0019852528677935717,BRbrULdowndown
1.16,5.024424844418849e-05,9.386086556462253e-05,0.0007879053369133128,0.006854568662817168,BRbrULobs
1.16,1.10395,1.2241,1.23256,1.22009,Significance
1.16,1.10395,1.2241,1.23256,1.22009,posSignificance
1.17,2.0602723714571654,3.4338333699463544,28.43920903018104,246.9134941573909,xsecBRbrUL
1.17,61.523999999999994,23.61300000000001,22.148827159407805,22.026860023501712,nevtUL
1.17,108.612,41.77800000000001,39.452692126963576,40.199619402913044,nevtULup
1.17,37.746,14.424000000000005,13.370895658875876,13.124937290692193,nevtULdown
1.17,186.93,71.74500000000002,67.29547485301855,66.9263827021265,nevtULupup
1.17,25.713,9.777000000000003,9.083929112648905,8.775952128099945,nevtULdowndown
1.17,67.86,28.86000000000001,27.242787408178557,27.77951763857201,nevtULobs
1.17,4.238310436708719e-05,7.063945530400415e-05,0.0005850401049600403,0.005079406265645029,BRbrUL
1.17,7.482143117349447e-05,0.00012498094963328188,0.001042105163257415,0.009270054762859524,BRbrULup
1.17,2.6002741327613174e-05,4.315010813132409e-05,0.00035317943218297437,0.003026617894670841,BRbrULdown
1.17,0.00012877370943598608,0.00021462870964239093,0.001777545663614199,0.015433261357789106,BRbrULupup
1.17,1.7713360031709782e-05,2.924837820299193e-05,0.0002399433073031292,0.0020237394789321024,BRbrULdowndown
1.17,4.674789451840804e-05,8.633611485510352e-05,0.0007195921973645032,0.00640597233556703,BRbrULobs
1.17,0.8579899999999999,1.03196,1.04175,1.07712,Significance
1.17,0.857979,1.03197,1.04175,1.07712,posSignificance
1.18,2.043313758228133,3.366884012349226,27.772361380035377,241.7771283385749,xsecBRbrUL
1.18,61.87499999999997,23.556,22.031831215028273,21.909986903874007,nevtUL
1.18,108.98099999999997,41.583,39.242699363260456,40.07383094081596,nevtULup
1.18,37.961999999999975,14.390999999999998,13.298898117677062,13.110000377389905,nevtULdown
1.18,188.00099999999992,71.568,66.93848718694522,66.56976856009356,nevtULupup
1.18,25.865999999999985,9.752999999999998,9.035930776098196,8.814983095206802,nevtULdowndown
1.18,70.26299999999996,29.937,28.142784399262013,28.778415378873518,nevtULobs
1.18,4.2034238515967344e-05,6.926219972864465e-05,0.0005713219801409028,0.004973742989477109,BRbrUL
1.18,7.403528642761434e-05,0.00012226736505842374,0.001017628379932346,0.009097081462341365,BRbrULup
1.18,2.578915171786913e-05,4.231415844349317e-05,0.0003448625187860324,0.002976075373991026,BRbrULdown
1.18,0.00012771683030691518,0.00021043288801917307,0.001735826163246727,0.015111872094653584,BRbrULupup
1.18,1.7571840217438565e-05,2.8676949989534352e-05,0.00023431669446955327,0.0020010719570257665,BRbrULdowndown
1.18,4.7732552740968294e-05,8.802438755630985e-05,0.0007297891470182202,0.006532931414652001,BRbrULobs
1.18,0.5190779999999999,0.7136399999999999,0.720479,0.765107,Significance
1.18,0.519077,0.7136399999999999,0.720475,0.765107,posSignificance
1.19,2.221764314251608,3.63955668438104,29.88563938504854,262.2432587527338,xsecBRbrUL
1.19,68.20199999999998,25.899,24.14081837512186,24.135589049325286,nevtUL
1.19,118.49399999999996,45.20399999999999,42.6146793859334,43.56823245066472,nevtULup
1.19,42.19199999999999,15.957000000000004,14.873888095421176,14.570733391527556,nevtULdown
1.19,207.225,78.68700000000003,73.34644817364912,73.33355937069754,nevtULupup
1.19,29.042999999999992,10.926000000000002,10.18492337312523,9.897781019357954,nevtULdowndown
1.19,62.70299999999998,25.956000000000003,24.39581645662868,25.08337656511835,nevtULobs
1.19,4.570525242902506e-05,7.48715135634961e-05,0.0006147954953343304,0.0053947640900611155,BRbrUL
1.19,7.940820183168961e-05,0.00013068040847616808,0.001085270288458328,0.009738330206564902,BRbrULup
1.19,2.8274772154561818e-05,4.613014950124357e-05,0.0003787940929374439,0.003256836578789226,BRbrULdown
1.19,0.00013887086793062839,0.00022747653530139458,0.0018679178657175406,0.016391447993288708,BRbrULupup
1.19,1.946303108847504e-05,3.1586013251274514e-05,0.00025937998094445784,0.0022123426739408076,BRbrULdowndown
1.19,4.202012320836864e-05,7.503629507139676e-05,0.0006212895449308781,0.005606612661262721,BRbrULobs
1.19,-0.195223,-0.0272553,-0.013914900000000001,0.0570694,Significance
1.19,0.0,0.0,0.0,0.05707330000000001,posSignificance
1.2,2.2149674007943867,3.595721473666807,29.360430305891985,257.0116162279,xsecBRbrUL
1.2,68.90399999999998,26.016,24.140821570571546,24.01873025255892,nevtUL
1.2,119.99699999999996,45.303000000000004,42.614685026714156,43.35848707929467,nevtULup
1.2,42.633,16.029,14.873890064234338,14.498818936172555,nevtULdown
1.2,209.358,79.044,73.34645788230442,72.97698873314323,nevtULupup
1.2,29.34,10.974,10.184924721273816,9.849838929745694,nevtULdowndown
1.2,59.17499999999999,23.471999999999998,21.956837712813854,22.576046779596773,nevtULobs
1.2,4.556542902682716e-05,7.396975303105709e-05,0.0006039911029031053,0.005287140819364873,BRbrUL
1.2,7.935264697161527e-05,0.00012880733862107854,0.0010661977900756324,0.009544319141450873,BRbrULup
1.2,2.8192716470752393e-05,4.557430701625208e-05,0.000372137180091164,0.0031915632768244003,BRbrULdown
1.2,0.00013844605669044587,0.0002247411269444525,0.0018350911488601996,0.016064113795700143,BRbrULupup
1.2,1.940220723974093e-05,3.120172469875541e-05,0.000254821647117689,0.002168203103246034,BRbrULdowndown
1.2,3.913175233168608e-05,6.673654839886886e-05,0.0005493489352737453,0.004969569049370555,BRbrULobs
1.2,-0.0934746,0.00610434,0.015571799999999998,0.0730692,Significance
